ID,Difference
0x0000000000008333,0.781312
0x0000000000008334,0.654848
0x0000000000008335,0.380672
0x0000000000008336,0.688896
0x0000000000008337,0.380416
0x0000000000008338,0.687616
0x0000000000008339,0.381952
0x000000000000833a,0.691456
0x000000000000833b,1.799424
0x000000000000833c,1.417472
0x000000000000833d,1.414912
0x000000000000833e,0.440832
0x000000000000833f,1.10208
0x0000000000008340,0.36992
0x0000000000008341,0.780032
0x0000000000008342,0.362752
0x0000000000008343,0.380928
0x0000000000008344,0.681984
0x0000000000008345,0.379648
0x0000000000008346,0.705792
0x0000000000008347,0.379136
0x0000000000008348,0.35712
0x0000000000008349,0.770048
0x000000000000834a,0.38016
0x000000000000834b,0.758784
0x000000000000834c,0.38016
0x000000000000834d,0.77696
0x000000000000834e,0.379904
0x000000000000834f,0.361728
0x0000000000008350,0.784896
0x0000000000008351,0.380928
0x0000000000008352,0.724992
0x0000000000008353,0.381184
0x0000000000008354,0.379392
0x0000000000008355,1.489664
0x0000000000008356,0.732672
0x0000000000008357,0.7296
0x0000000000008358,0.355328
0x0000000000008359,0.76928
0x000000000000835a,0.38016
0x000000000000835b,0.381696
0x000000000000835c,0.733184
0x000000000000835d,0.364032
0x000000000000835e,0.745728
0x000000000000835f,0.379136
0x0000000000008360,0.786688
0x0000000000008361,0.381184
0x0000000000008362,0.375808
0x0000000000008363,0.70656
0x0000000000008364,0.370176
0x0000000000008365,0.685312
0x0000000000008366,0.381184
0x0000000000008367,0.380672
0x0000000000008368,0.748288
0x0000000000008369,0.379904
0x000000000000836a,0.735232
0x000000000000836b,0.364032
0x000000000000836c,0.6848
0x000000000000836d,0.380672
0x000000000000836e,0.379904
0x000000000000836f,0.745216
0x0000000000008370,0.380928
0x0000000000008371,0.7424
0x0000000000008372,0.364288
0x0000000000008373,0.689408
0x0000000000008374,0.360192
0x0000000000008375,0.379904
0x0000000000008376,0.76032
0x0000000000008377,0.379904
0x0000000000008378,0.766464
0x0000000000008379,0.358912
0x000000000000837a,0.371968
0x000000000000837b,0.770048
0x000000000000837c,0.380416
0x000000000000837d,0.70656
0x000000000000837e,0.381696
0x000000000000837f,0.759552
0x0000000000008380,0.363264
0x0000000000008381,0.373504
0x0000000000008382,0.742656
0x0000000000008383,0.38144
0x0000000000008384,0.688896
0x0000000000008385,0.37888
0x0000000000008386,0.72448
0x0000000000008387,0.361728
0x0000000000008388,0.3584
0x0000000000008389,0.723968
0x000000000000838a,0.380416
0x000000000000838b,0.790272
0x000000000000838c,0.38016
0x000000000000838d,0.368384
0x000000000000838e,0.77952
0x000000000000838f,0.37888
0x0000000000008390,0.740608
0x0000000000008391,0.379904
0x0000000000008392,0.686592
0x0000000000008393,0.380416
0x0000000000008394,0.357376
0x0000000000008395,0.690688
0x0000000000008396,0.372736
0x0000000000008397,0.769024
0x0000000000008398,0.379904
0x0000000000008399,0.733184
0x000000000000839a,0.378112
0x000000000000839b,0.667904
0x000000000000839c,0.99072
0x000000000000839d,0.380416
0x000000000000839e,0.751616
0x000000000000839f,0.379136
0x00000000000083a0,0.380416
0x00000000000083a1,0.725248
0x00000000000083a2,0.361728
0x00000000000083a3,0.70784
0x00000000000083a4,0.379648
0x00000000000083a5,0.726528
0x00000000000083a6,0.379648
0x00000000000083a7,0.379136
0x00000000000083a8,0.695808
0x00000000000083a9,0.362496
0x00000000000083aa,0.794112
0x00000000000083ab,0.381696
0x00000000000083ac,0.681984
0x00000000000083ad,0.379904
0x00000000000083ae,0.380416
0x00000000000083af,0.761088
0x00000000000083b0,0.376576
0x00000000000083b1,0.740096
0x00000000000083b2,0.379904
0x00000000000083b3,0.374528
0x00000000000083b4,0.77952
0x00000000000083b5,0.379136
0x00000000000083b6,0.787968
0x00000000000083b7,0.362496
0x00000000000083b8,0.742912
0x00000000000083b9,0.381952
0x00000000000083ba,0.374016
0x00000000000083bb,0.763392
0x00000000000083bc,0.37248
0x00000000000083bd,0.752128
0x00000000000083be,0.358656
0x00000000000083bf,0.769024
0x00000000000083c0,0.379136
0x00000000000083c1,0.374016
0x00000000000083c2,0.688128
0x00000000000083c3,0.379136
0x00000000000083c4,0.687616
0x00000000000083c5,0.363008
0x00000000000083c6,0.384512
0x00000000000083c7,0.693248
0x00000000000083c8,0.37376
0x00000000000083c9,0.698624
0x00000000000083ca,0.381184
0x00000000000083cb,0.725248
0x00000000000083cc,0.366592
0x00000000000083cd,0.379648
0x00000000000083ce,0.725504
0x00000000000083cf,0.379904
0x00000000000083d0,0.68736
0x00000000000083d1,0.380928
0x00000000000083d2,0.798208
0x00000000000083d3,0.36608
0x00000000000083d4,0.381184
0x00000000000083d5,0.73344
0x00000000000083d6,0.375552
0x00000000000083d7,0.742656
0x00000000000083d8,0.373248
0x00000000000083d9,0.365312
0x00000000000083da,0.761344
0x00000000000083db,0.382208
0x00000000000083dc,0.716032
0x00000000000083dd,0.375808
0x00000000000083de,0.758784
0x00000000000083df,0.379392
0x00000000000083e0,0.740608
0x00000000000083e1,1.086208
0x00000000000083e2,0.495104
0x00000000000083e3,1.049088
0x00000000000083e4,0.49024
0x00000000000083e5,1.008128
0x00000000000083e6,0.661248
0x00000000000083e7,0.673792
0x00000000000083e8,1.023744
0x00000000000083e9,0.37376
0x00000000000083ea,0.697088
0x00000000000083eb,0.37248
0x00000000000083ec,0.47488
0x00000000000083ed,1.000448
0x00000000000083ee,0.604672
0x00000000000083ef,1.05472
0x00000000000083f0,0.749056
0x00000000000083f1,1.081088
0x00000000000083f2,0.384
0x00000000000083f3,0.37248
0x00000000000083f4,0.689664
0x00000000000083f5,0.36352
0x00000000000083f6,0.77056
0x00000000000083f7,0.379392
0x00000000000083f8,0.75904
0x00000000000083f9,0.380672
0x00000000000083fa,0.373248
0x00000000000083fb,0.689152
0x00000000000083fc,0.362752
0x00000000000083fd,0.70912
0x00000000000083fe,0.379904
0x00000000000083ff,0.379904
0x0000000000008400,0.690432
0x0000000000008401,0.380672
0x0000000000008402,0.797696
0x0000000000008403,0.36096
0x0000000000008404,0.692736
0x0000000000008405,0.3584
0x0000000000008406,0.712704
0x0000000000008407,0.7104
0x0000000000008408,0.660224
0x0000000000008409,1.06368
0x000000000000840a,0.673536
0x000000000000840b,1.024512
0x000000000000840c,0.379904
0x000000000000840d,0.379648
0x000000000000840e,0.733184
0x000000000000840f,0.372736
0x0000000000008410,0.687616
0x0000000000008411,0.361216
0x0000000000008412,0.362496
0x0000000000008413,0.685056
0x0000000000008414,0.373248
0x0000000000008415,0.6912
0x0000000000008416,0.378624
0x0000000000008417,0.681472
0x0000000000008418,0.3584
0x0000000000008419,0.366336
0x000000000000841a,0.770304
0x000000000000841b,0.382464
0x000000000000841c,0.690944
0x000000000000841d,0.380416
0x000000000000841e,0.778752
0x000000000000841f,0.363008
0x0000000000008420,0.363776
0x0000000000008421,0.779776
0x0000000000008422,0.380672
0x0000000000008423,0.788736
0x0000000000008424,0.370432
0x0000000000008425,0.647424
0x0000000000008426,0.993024
0x0000000000008427,0.37376
0x0000000000008428,0.728064
0x0000000000008429,0.373504
0x000000000000842a,0.788224
0x000000000000842b,0.374528
0x000000000000842c,0.364288
0x000000000000842d,0.736
0x000000000000842e,0.37888
0x000000000000842f,0.736
0x0000000000008430,0.380416
0x0000000000008431,0.372992
0x0000000000008432,0.69376
0x0000000000008433,0.364544
0x0000000000008434,0.701696
0x0000000000008435,0.380416
0x0000000000008436,0.761088
0x0000000000008437,0.374272
0x0000000000008438,0.379136
0x0000000000008439,0.68224
0x000000000000843a,0.363776
0x000000000000843b,0.769536
0x000000000000843c,0.381696
0x000000000000843d,0.77952
0x000000000000843e,0.379392
0x000000000000843f,0.379392
0x0000000000008440,0.732416
0x0000000000008441,0.35968
0x0000000000008442,0.698112
0x0000000000008443,0.38144
0x0000000000008444,0.379648
0x0000000000008445,0.722688
0x0000000000008446,0.379648
0x0000000000008447,0.68736
0x0000000000008448,0.728576
0x0000000000008449,1.055744
0x000000000000844a,0.37888
0x000000000000844b,0.37632
0x000000000000844c,0.770816
0x000000000000844d,0.371968
0x000000000000844e,0.769792
0x000000000000844f,0.363008
0x0000000000008450,0.7424
0x0000000000008451,0.376064
0x0000000000008452,0.374272
0x0000000000008453,0.770304
0x0000000000008454,0.37248
0x0000000000008455,0.75904
0x0000000000008456,0.36224
0x0000000000008457,0.379648
0x0000000000008458,0.69632
0x0000000000008459,0.380928
0x000000000000845a,0.767488
0x000000000000845b,0.382208
0x000000000000845c,0.733952
0x000000000000845d,0.361216
0x000000000000845e,0.379392
0x000000000000845f,0.689152
0x0000000000008460,0.379392
0x0000000000008461,0.68864
0x0000000000008462,0.384
0x0000000000008463,0.774144
0x0000000000008464,0.35968
0x0000000000008465,0.379648
0x0000000000008466,0.732928
0x0000000000008467,0.380416
0x0000000000008468,0.732928
0x0000000000008469,0.381952
0x000000000000846a,0.703744
0x000000000000846b,1.024
0x000000000000846c,0.372736
0x000000000000846d,0.691968
0x000000000000846e,0.38144
0x000000000000846f,0.687616
0x0000000000008470,0.379392
0x0000000000008471,0.361472
0x0000000000008472,0.758528
0x0000000000008473,0.38144
0x0000000000008474,0.707072
0x0000000000008475,0.379648
0x0000000000008476,0.77568
0x0000000000008477,0.378112
0x0000000000008478,0.361216
0x0000000000008479,0.71552
0x000000000000847a,0.379904
0x000000000000847b,0.717312
0x000000000000847c,0.379648
0x000000000000847d,0.38016
0x000000000000847e,0.688128
0x000000000000847f,0.36096
0x0000000000008480,0.686848
0x0000000000008481,1.00352
0x0000000000008482,1.384192
0x0000000000008483,0.92672
0x0000000000008484,0.592384
0x0000000000008485,1.032192
0x0000000000008486,0.696064
0x0000000000008487,1.023488
0x0000000000008488,0.378624
0x0000000000008489,0.689408
0x000000000000848a,0.379648
0x000000000000848b,0.360448
0x000000000000848c,0.786944
0x000000000000848d,0.720384
0x000000000000848e,1.056768
0x000000000000848f,0.372992
0x0000000000008490,0.379392
0x0000000000008491,0.688384
0x0000000000008492,0.380416
0x0000000000008493,0.72448
0x0000000000008494,0.36224
0x0000000000008495,0.735488
0x0000000000008496,0.381184
0x0000000000008497,0.363776
0x0000000000008498,0.787968
0x0000000000008499,0.380672
0x000000000000849a,0.687616
0x000000000000849b,0.366592
0x000000000000849c,0.782848
0x000000000000849d,0.882944
0x000000000000849e,0.37888
0x000000000000849f,0.77696
0x00000000000084a0,0.37888
0x00000000000084a1,0.689152
0x00000000000084a2,0.358144
0x00000000000084a3,0.750592
0x00000000000084a4,1.079808
0x00000000000084a5,0.384
0x00000000000084a6,0.740096
0x00000000000084a7,0.379904
0x00000000000084a8,0.714752
0x00000000000084a9,0.366336
0x00000000000084aa,0.37248
0x00000000000084ab,0.788224
0x00000000000084ac,0.380416
0x00000000000084ad,0.733184
0x00000000000084ae,0.381184
0x00000000000084af,0.7872
0x00000000000084b0,0.655872
0x00000000000084b1,0.374784
0x00000000000084b2,0.76032
0x00000000000084b3,0.382208
0x00000000000084b4,0.735488
0x00000000000084b5,0.38016
0x00000000000084b6,1.120256
0x00000000000084b7,1.117696
0x00000000000084b8,0.63744
0x00000000000084b9,0.634368
0x00000000000084ba,0.356864
0x00000000000084bb,0.69248
0x00000000000084bc,0.381952
0x00000000000084bd,0.36352
0x00000000000084be,0.77824
0x00000000000084bf,0.371712
0x00000000000084c0,0.698368
0x00000000000084c1,0.380672
0x00000000000084c2,0.778496
0x00000000000084c3,0.381184
0x00000000000084c4,0.364032
0x00000000000084c5,0.683264
0x00000000000084c6,0.38016
0x00000000000084c7,0.724224
0x00000000000084c8,0.380416
0x00000000000084c9,0.380416
0x00000000000084ca,0.741632
0x00000000000084cb,0.365312
0x00000000000084cc,0.72576
0x00000000000084cd,0.637952
0x00000000000084ce,0.981504
0x00000000000084cf,0.380928
0x00000000000084d0,0.379904
0x00000000000084d1,0.7872
0x00000000000084d2,0.64
0x00000000000084d3,0.960768
0x00000000000084d4,0.379136
0x00000000000084d5,0.759808
0x00000000000084d6,0.37888
0x00000000000084d7,0.379904
0x00000000000084d8,0.775936
0x00000000000084d9,0.36224
0x00000000000084da,0.707328
0x00000000000084db,0.383232
0x00000000000084dc,0.37248
0x00000000000084dd,0.688128
0x00000000000084de,0.379904
0x00000000000084df,0.768512
0x00000000000084e0,0.362496
0x00000000000084e1,0.700416
0x00000000000084e2,0.370432
0x00000000000084e3,0.374016
0x00000000000084e4,0.796928
0x00000000000084e5,0.379648
0x00000000000084e6,0.688896
0x00000000000084e7,0.36992
0x00000000000084e8,0.778496
0x00000000000084e9,0.38272
0x00000000000084ea,0.641536
0x00000000000084eb,0.978944
0x00000000000084ec,0.381184
0x00000000000084ed,0.779008
0x00000000000084ee,0.357888
0x00000000000084ef,0.3648
0x00000000000084f0,0.76032
0x00000000000084f1,0.373504
0x00000000000084f2,0.780544
0x00000000000084f3,0.380672
0x00000000000084f4,0.68864
0x00000000000084f5,0.65536
0x00000000000084f6,0.38016
0x00000000000084f7,0.72448
0x00000000000084f8,0.37248
0x00000000000084f9,0.6976
0x00000000000084fa,0.384
0x00000000000084fb,0.366336
0x00000000000084fc,0.796672
0x00000000000084fd,0.379904
0x00000000000084fe,0.68736
0x00000000000084ff,0.371712
0x0000000000008500,0.687872
0x0000000000008501,0.379904
0x0000000000008502,0.379648
0x0000000000008503,0.768256
0x0000000000008504,0.379136
0x0000000000008505,0.688128
0x0000000000008506,0.379136
0x0000000000008507,0.776704
0x0000000000008508,0.379392
0x0000000000008509,0.379904
0x000000000000850a,0.688384
0x000000000000850b,0.386816
0x000000000000850c,0.691712
0x000000000000850d,0.3712
0x000000000000850e,0.379136
0x000000000000850f,0.712448
0x0000000000008510,0.38016
0x0000000000008511,0.752384
0x0000000000008512,0.38016
0x0000000000008513,0.769536
0x0000000000008514,0.381952
0x0000000000008515,0.380416
0x0000000000008516,0.768768
0x0000000000008517,0.36096
0x0000000000008518,0.69248
0x0000000000008519,0.375808
0x000000000000851a,0.74496
0x000000000000851b,0.383488
0x000000000000851c,0.38016
0x000000000000851d,0.79616
0x000000000000851e,0.38016
0x000000000000851f,0.780544
0x0000000000008520,0.377088
0x0000000000008521,0.375552
0x0000000000008522,0.78848
0x0000000000008523,0.381184
0x0000000000008524,0.79616
0x0000000000008525,0.382208
0x0000000000008526,0.770304
0x0000000000008527,0.380672
0x0000000000008528,0.357888
0x0000000000008529,0.73216
0x000000000000852a,0.374016
0x000000000000852b,0.726272
0x000000000000852c,0.380416
0x000000000000852d,0.714752
0x000000000000852e,0.381184
0x000000000000852f,0.381696
0x0000000000008530,0.723712
0x0000000000008531,0.37376
0x0000000000008532,0.734464
0x0000000000008533,0.38272
0x0000000000008534,0.379904
0x0000000000008535,0.714496
0x0000000000008536,0.380928
0x0000000000008537,0.75648
0x0000000000008538,0.37376
0x0000000000008539,0.724992
0x000000000000853a,0.358912
0x000000000000853b,0.361216
0x000000000000853c,0.764416
0x000000000000853d,0.381696
0x000000000000853e,0.796416
0x000000000000853f,0.375552
0x0000000000008540,0.759296
0x0000000000008541,0.381952
0x0000000000008542,0.379904
0x0000000000008543,0.780032
0x0000000000008544,0.364032
0x0000000000008545,0.779776
0x0000000000008546,0.371456
0x0000000000008547,0.374272
0x0000000000008548,0.709632
0x0000000000008549,0.379648
0x000000000000854a,0.763136
0x000000000000854b,0.386304
0x000000000000854c,0.690432
0x000000000000854d,0.374016
0x000000000000854e,0.634624
0x000000000000854f,0.961536
0x0000000000008550,0.373504
0x0000000000008551,0.691456
0x0000000000008552,0.37376
0x0000000000008553,0.68864
0x0000000000008554,0.370688
0x0000000000008555,0.380416
0x0000000000008556,0.741376
0x0000000000008557,0.372992
0x0000000000008558,0.724992
0x0000000000008559,0.382976
0x000000000000855a,0.379648
0x000000000000855b,0.719872
0x000000000000855c,0.359424
0x000000000000855d,0.722176
0x000000000000855e,0.3712
0x000000000000855f,0.741376
0x0000000000008560,0.38144
0x0000000000008561,0.380928
0x0000000000008562,0.714496
0x0000000000008563,0.38144
0x0000000000008564,0.67072
0x0000000000008565,0.381696
0x0000000000008566,0.751872
0x0000000000008567,0.381184
0x0000000000008568,0.593408
0x0000000000008569,1.120768
0x000000000000856a,0.45312
0x000000000000856b,0.962304
0x000000000000856c,0.679424
0x000000000000856d,0.61568
0x000000000000856e,1.039104
0x000000000000856f,0.64
0x0000000000008570,0.968192
0x0000000000008571,0.382464
0x0000000000008572,1.294592
0x0000000000008573,0.841216
0x0000000000008574,0.536064
0x0000000000008575,0.97664
0x0000000000008576,0.648448
0x0000000000008577,0.968704
0x0000000000008578,0.372224
0x0000000000008579,0.690176
0x000000000000857a,0.363776
0x000000000000857b,0.384512
0x000000000000857c,0.804608
0x000000000000857d,0.379648
0x000000000000857e,0.688128
0x000000000000857f,0.361216
0x0000000000008580,0.358656
0x0000000000008581,0.770304
0x0000000000008582,0.379392
0x0000000000008583,0.741632
0x0000000000008584,0.379136
0x0000000000008585,0.751616
0x0000000000008586,0.372736
0x0000000000008587,0.364032
0x0000000000008588,0.751104
0x0000000000008589,0.374016
0x000000000000858a,0.687872
0x000000000000858b,0.381184
0x000000000000858c,0.787712
0x000000000000858d,0.374528
0x000000000000858e,0.357376
0x000000000000858f,0.761344
0x0000000000008590,0.380928
0x0000000000008591,0.797696
0x0000000000008592,0.38144
0x0000000000008593,0.374272
0x0000000000008594,0.742656
0x0000000000008595,0.379392
0x0000000000008596,0.690432
0x0000000000008597,0.380672
0x0000000000008598,0.690176
0x0000000000008599,0.379904
0x000000000000859a,0.360704
0x000000000000859b,0.752384
0x000000000000859c,0.380928
0x000000000000859d,0.706304
0x000000000000859e,0.380416
0x000000000000859f,0.68992
0x00000000000085a0,0.380416
0x00000000000085a1,0.370688
0x00000000000085a2,0.693504
0x00000000000085a3,0.3584
0x00000000000085a4,0.79616
0x00000000000085a5,0.380928
0x00000000000085a6,0.380672
0x00000000000085a7,0.749056
0x00000000000085a8,0.379648
0x00000000000085a9,0.779776
0x00000000000085aa,0.374528
0x00000000000085ab,0.690176
0x00000000000085ac,0.38144
0x00000000000085ad,0.37248
0x00000000000085ae,0.715264
0x00000000000085af,0.380672
0x00000000000085b0,0.794624
0x00000000000085b1,0.380672
0x00000000000085b2,0.712448
0x00000000000085b3,0.383488
0x00000000000085b4,0.380416
0x00000000000085b5,0.71552
0x00000000000085b6,0.379648
0x00000000000085b7,0.681728
0x00000000000085b8,0.364032
0x00000000000085b9,0.381952
0x00000000000085ba,0.715008
0x00000000000085bb,0.383232
0x00000000000085bc,0.78208
0x00000000000085bd,0.379648
0x00000000000085be,0.787712
0x00000000000085bf,0.388096
0x00000000000085c0,0.382208
0x00000000000085c1,0.724736
0x00000000000085c2,0.379392
0x00000000000085c3,0.706048
0x00000000000085c4,0.380416
0x00000000000085c5,0.720128
