ID,Difference
0x000000000000a7c1,
0x000000000000a7c2,
0x000000000000a7c3,
0x000000000000a7c4,6.147584
0x000000000000a7c5,
0x000000000000a7c6,
0x000000000000a7c7,6.217216
0x000000000000a7c8,
0x000000000000a7c9,6.305024
0x000000000000a7ca,
0x000000000000a7cb,
0x000000000000a7cc,6.392832
0x000000000000a7cd,
0x000000000000a7ce,
0x000000000000a7cf,6.459392
0x000000000000a7d0,
0x000000000000a7d1,6.54208
0x000000000000a7d2,
0x000000000000a7d3,
0x000000000000a7d4,6.628352
0x000000000000a7d5,
0x000000000000a7d6,7.746816
0x000000000000a7d7,
0x000000000000a7d8,
0x000000000000a7d9,7.11808
0x000000000000a7da,
0x000000000000a7db,
0x000000000000a7dc,
0x000000000000a7dd,6.88256
0x000000000000a7de,
0x000000000000a7df,6.967296
0x000000000000a7e0,
0x000000000000a7e1,
0x000000000000a7e2,7.047936
0x000000000000a7e3,
0x000000000000a7e4,
0x000000000000a7e5,
0x000000000000a7e6,6.724864
0x000000000000a7e7,
0x000000000000a7e8,6.524928
0x000000000000a7e9,
0x000000000000a7ea,
0x000000000000a7eb,6.61504
0x000000000000a7ec,
0x000000000000a7ed,
0x000000000000a7ee,6.387456
0x000000000000a7ef,
0x000000000000a7f0,6.463744
0x000000000000a7f1,
0x000000000000a7f2,
0x000000000000a7f3,6.550272
0x000000000000a7f4,
0x000000000000a7f5,6.647296
0x000000000000a7f6,
0x000000000000a7f7,
0x000000000000a7f8,6.733056
0x000000000000a7f9,
0x000000000000a7fa,
0x000000000000a7fb,6.816768
0x000000000000a7fc,
0x000000000000a7fd,
0x000000000000a7fe,6.87744
0x000000000000a7ff,
0x000000000000a800,
0x000000000000a801,6.969856
0x000000000000a802,
0x000000000000a803,7.0336
0x000000000000a804,
0x000000000000a805,
0x000000000000a806,
0x000000000000a807,
0x000000000000a808,6.155008
0x000000000000a809,
0x000000000000a80a,6.226432
0x000000000000a80b,
0x000000000000a80c,
0x000000000000a80d,6.295552
0x000000000000a80e,
0x000000000000a80f,6.384384
0x000000000000a810,
0x000000000000a811,
0x000000000000a812,6.466304
0x000000000000a813,
0x000000000000a814,6.559488
0x000000000000a815,
0x000000000000a816,
0x000000000000a817,6.65216
0x000000000000a818,
0x000000000000a819,
0x000000000000a81a,6.717696
0x000000000000a81b,
0x000000000000a81c,6.82112
0x000000000000a81d,
0x000000000000a81e,
0x000000000000a81f,
0x000000000000a820,6.879488
0x000000000000a822,6.98752
0x000000000000a822,6.972928
0x000000000000a823,
0x000000000000a824,
0x000000000000a825,7.033856
0x000000000000a826,
0x000000000000a827,
0x000000000000a828,
0x000000000000a829,6.151936
0x000000000000a82a,
0x000000000000a82b,
0x000000000000a82c,6.237696
0x000000000000a82d,
0x000000000000a82e,6.302976
0x000000000000a82f,
0x000000000000a830,
0x000000000000a831,6.404096
0x000000000000a832,
0x000000000000a833,
0x000000000000a834,6.481152
0x000000000000a835,
0x000000000000a836,6.57152
0x000000000000a837,
0x000000000000a838,
0x000000000000a839,6.637568
0x000000000000a83a,
0x000000000000a83b,6.738432
0x000000000000a83c,
0x000000000000a83d,
0x000000000000a83e,6.822144
0x000000000000a83f,
0x000000000000a840,
0x000000000000a841,
0x000000000000a842,6.887168
0x000000000000a843,
0x000000000000a844,6.957056
0x000000000000a845,
0x000000000000a846,
0x000000000000a847,
0x000000000000a848,6.071296
0x000000000000a849,
0x000000000000a84a,
0x000000000000a84b,6.151936
0x000000000000a84c,
0x000000000000a84d,6.242304
0x000000000000a84e,
0x000000000000a84f,
0x000000000000a850,6.323968
0x000000000000a851,
0x000000000000a852,
0x000000000000a853,6.389504
0x000000000000a854,
0x000000000000a855,6.482432
0x000000000000a856,
0x000000000000a857,
0x000000000000a858,6.852096
0x000000000000a859,
0x000000000000a85a,6.65984
0x000000000000a85b,
0x000000000000a85c,
0x000000000000a85d,6.733824
0x000000000000a85e,
0x000000000000a85f,
0x000000000000a860,6.82624
0x000000000000a861,
0x000000000000a862,
0x000000000000a863,6.87616
0x000000000000a864,
0x000000000000a865,
0x000000000000a866,6.97856
0x000000000000a867,
0x000000000000a868,
0x000000000000a869,
0x000000000000a86a,6.070784
0x000000000000a86b,
0x000000000000a86c,
0x000000000000a86d,6.16192
0x000000000000a86e,
0x000000000000a86f,6.226176
0x000000000000a870,
0x000000000000a871,
0x000000000000a872,6.327552
0x000000000000a873,
0x000000000000a874,6.411776
0x000000000000a875,
0x000000000000a876,
0x000000000000a877,6.498048
0x000000000000a878,
0x000000000000a879,6.576384
0x000000000000a87a,
0x000000000000a87b,
0x000000000000a87c,6.66112
0x000000000000a87d,
0x000000000000a87e,
0x000000000000a87f,6.739968
0x000000000000a880,
0x000000000000a881,6.811136
0x000000000000a882,
0x000000000000a883,
0x000000000000a884,
0x000000000000a885,6.8992
0x000000000000a886,
0x000000000000a887,6.977792
0x000000000000a888,
0x000000000000a889,
0x000000000000a88a,
0x000000000000a88b,
0x000000000000a88c,6.081024
0x000000000000a88d,
0x000000000000a88e,6.142976
0x000000000000a88f,
0x000000000000a890,
0x000000000000a891,6.223616
0x000000000000a892,
0x000000000000a893,6.331136
0x000000000000a894,
0x000000000000a895,
0x000000000000a896,6.414336
0x000000000000a897,
0x000000000000a898,
0x000000000000a899,6.482688
0x000000000000a89a,
0x000000000000a89b,6.581504
0x000000000000a89c,
0x000000000000a89d,
0x000000000000a89e,6.665728
0x000000000000a89f,
0x000000000000a8a0,6.748672
0x000000000000a8a1,
0x000000000000a8a2,
0x000000000000a8a3,6.830848
0x000000000000a8a4,
0x000000000000a8a5,
0x000000000000a8a6,
0x000000000000a8a7,6.902784
0x000000000000a8a8,
0x000000000000a8a9,6.975488
0x000000000000a8aa,
0x000000000000a8ab,
0x000000000000a8ac,
0x000000000000a8ad,6.06976
0x000000000000a8ae,
0x000000000000a8af,
0x000000000000a8b0,6.169856
0x000000000000a8b1,
0x000000000000a8b2,6.251776
0x000000000000a8b3,
0x000000000000a8b4,
0x000000000000a8b5,6.33728
0x000000000000a8b6,
0x000000000000a8b7,
0x000000000000a8b8,6.408704
0x000000000000a8b9,
0x000000000000a8ba,6.502656
0x000000000000a8bb,
0x000000000000a8bc,
0x000000000000a8bd,6.935808
0x000000000000a8be,
0x000000000000a8bf,6.646784
0x000000000000a8c0,
0x000000000000a8c1,
0x000000000000a8c2,6.73024
0x000000000000a8c3,
0x000000000000a8c4,
0x000000000000a8c5,6.836224
0x000000000000a8c6,
0x000000000000a8c7,
0x000000000000a8c8,6.897664
0x000000000000a8c9,
0x000000000000a8ca,
0x000000000000a8cb,6.988544
0x000000000000a8cc,
0x000000000000a8cd,
0x000000000000a8ce,
0x000000000000a8cf,6.08768
0x000000000000a8d0,
0x000000000000a8d1,
0x000000000000a8d2,6.174208
0x000000000000a8d3,
0x000000000000a8d4,6.241792
0x000000000000a8d5,
0x000000000000a8d6,
0x000000000000a8d7,6.32576
0x000000000000a8d8,
0x000000000000a8d9,6.421504
0x000000000000a8da,
0x000000000000a8db,
0x000000000000a8dc,6.50624
0x000000000000a8dd,
0x000000000000a8de,6.5792
0x000000000000a8df,
0x000000000000a8e0,
0x000000000000a8e1,6.972416
0x000000000000a8e2,
0x000000000000a8e3,
0x000000000000a8e4,7.027968
0x000000000000a8e5,
0x000000000000a8e6,7.119616
0x000000000000a8e7,
0x000000000000a8e8,
0x000000000000a8e9,
0x000000000000a8ea,7.190016
0x000000000000a8eb,
0x000000000000a8ec,6.975232
0x000000000000a8ed,
0x000000000000a8ee,
0x000000000000a8ef,
0x000000000000a8f0,
0x000000000000a8f1,6.3808
0x000000000000a8f2,
0x000000000000a8f3,6.467072
0x000000000000a8f4,
0x000000000000a8f5,
0x000000000000a8f6,6.555904
0x000000000000a8f7,
0x000000000000a8f8,6.644224
0x000000000000a8f9,
0x000000000000a8fa,
0x000000000000a8fb,6.425856
0x000000000000a8fc,
0x000000000000a8fd,
0x000000000000a8fe,6.501632
0x000000000000a8ff,
0x000000000000a900,6.574848
0x000000000000a901,
0x000000000000a902,
0x000000000000a903,6.675456
0x000000000000a904,
0x000000000000a905,7.052544
0x000000000000a906,
0x000000000000a907,
0x000000000000a908,7.139584
0x000000000000a909,
0x000000000000a90a,
0x000000000000a90b,
0x000000000000a90c,7.214336
0x000000000000a90d,
0x000000000000a90e,7.268608
0x000000000000a90f,
0x000000000000a910,
0x000000000000a911,
0x000000000000a912,6.094592
0x000000000000a913,
0x000000000000a914,
0x000000000000a915,6.172416
0x000000000000a916,
0x000000000000a917,6.245632
0x000000000000a918,
0x000000000000a919,
0x000000000000a91a,6.344448
0x000000000000a91b,
0x000000000000a91c,
0x000000000000a91d,6.429696
0x000000000000a91e,
0x000000000000a91f,6.514944
0x000000000000a920,
0x000000000000a921,
0x000000000000a922,6.59584
0x000000000000a923,
0x000000000000a924,6.67648
0x000000000000a925,
0x000000000000a926,
0x000000000000a927,6.742016
0x000000000000a928,
0x000000000000a929,
0x000000000000a92a,6.826752
0x000000000000a92b,
0x000000000000a92c,
0x000000000000a92d,6.91584
0x000000000000a92e,
0x000000000000a92f,
0x000000000000a930,7.000064
0x000000000000a931,
0x000000000000a932,
0x000000000000a933,
0x000000000000a934,6.088192
0x000000000000a935,
0x000000000000a936,
0x000000000000a937,6.1632
0x000000000000a938,
0x000000000000a939,6.265088
0x000000000000a93a,
0x000000000000a93b,
0x000000000000a93c,6.35008
0x000000000000a93d,
0x000000000000a93e,6.423296
0x000000000000a93f,
0x000000000000a940,
0x000000000000a941,6.500608
0x000000000000a942,
0x000000000000a943,6.600448
0x000000000000a944,
0x000000000000a945,
0x000000000000a946,6.678272
0x000000000000a947,
0x000000000000a948,
0x000000000000a949,6.76736
0x000000000000a94a,
0x000000000000a94b,6.850304
0x000000000000a94c,
0x000000000000a94d,
0x000000000000a94e,
0x000000000000a94f,6.919168
0x000000000000a950,
0x000000000000a951,6.991616
0x000000000000a952,
0x000000000000a953,
0x000000000000a954,
0x000000000000a955,
0x000000000000a956,6.08
0x000000000000a957,
0x000000000000a958,6.230784
0x000000000000a959,
0x000000000000a95a,
0x000000000000a95b,6.268928
0x000000000000a95c,
0x000000000000a95d,6.345984
0x000000000000a95e,
0x000000000000a95f,
0x000000000000a960,6.41408
0x000000000000a961,
0x000000000000a962,
0x000000000000a963,6.504192
0x000000000000a964,
0x000000000000a965,6.602752
0x000000000000a966,
0x000000000000a967,
0x000000000000a968,6.6816
0x000000000000a969,
0x000000000000a96a,6.754048
0x000000000000a96b,
0x000000000000a96c,
0x000000000000a96d,6.855168
0x000000000000a96e,
0x000000000000a96f,
0x000000000000a970,
0x000000000000a971,6.916608
0x000000000000a972,
0x000000000000a973,7.007488
0x000000000000a974,
0x000000000000a975,
0x000000000000a976,
0x000000000000a977,6.100224
0x000000000000a978,
0x000000000000a979,
0x000000000000a97a,6.18752
0x000000000000a97b,
0x000000000000a97c,6.262016
0x000000000000a97d,
0x000000000000a97e,
0x000000000000a97f,6.33856
0x000000000000a980,
0x000000000000a981,
0x000000000000a982,6.441216
0x000000000000a983,
0x000000000000a984,6.524672
0x000000000000a985,
0x000000000000a986,
0x000000000000a987,6.59968
0x000000000000a988,
0x000000000000a989,6.67648
0x000000000000a98a,
0x000000000000a98b,
0x000000000000a98c,6.77504
0x000000000000a98d,
0x000000000000a98e,
0x000000000000a98f,7.142144
0x000000000000a990,
0x000000000000a991,
0x000000000000a992,6.91968
0x000000000000a993,
0x000000000000a994,
0x000000000000a995,6.992896
0x000000000000a996,
0x000000000000a997,
0x000000000000a998,
0x000000000000a999,6.108928
0x000000000000a99a,
0x000000000000a99b,
0x000000000000a99c,6.195712
0x000000000000a99d,
0x000000000000a99e,6.26816
0x000000000000a99f,
0x000000000000a9a0,
0x000000000000a9a1,6.360576
0x000000000000a9a2,
0x000000000000a9a3,6.443008
0x000000000000a9a4,
0x000000000000a9a5,
0x000000000000a9a6,6.520576
0x000000000000a9a7,
0x000000000000a9a8,6.591744
0x000000000000a9a9,
0x000000000000a9aa,
0x000000000000a9ab,6.696704
0x000000000000a9ac,
0x000000000000a9ad,
0x000000000000a9ae,6.777344
0x000000000000a9af,
0x000000000000a9b0,6.857216
0x000000000000a9b1,
0x000000000000a9b2,
0x000000000000a9b3,
0x000000000000a9b4,6.911744
0x000000000000a9b5,
0x000000000000a9b6,7.015424
0x000000000000a9b7,
0x000000000000a9b8,
0x000000000000a9b9,
0x000000000000a9ba,
0x000000000000a9bb,6.113536
0x000000000000a9bc,
0x000000000000a9bd,6.186752
0x000000000000a9be,
0x000000000000a9bf,
0x000000000000a9c0,6.261504
0x000000000000a9c1,
0x000000000000a9c2,6.363904
0x000000000000a9c3,
0x000000000000a9c4,
0x000000000000a9c5,6.449408
0x000000000000a9c6,
0x000000000000a9c7,
0x000000000000a9c8,6.524672
0x000000000000a9c9,
0x000000000000a9ca,6.616832
0x000000000000a9cb,
0x000000000000a9cc,
0x000000000000a9cd,6.69824
0x000000000000a9ce,
0x000000000000a9cf,6.780416
0x000000000000a9d0,
0x000000000000a9d1,
0x000000000000a9d2,6.84544
0x000000000000a9d3,
0x000000000000a9d4,
0x000000000000a9d5,
0x000000000000a9d6,6.935296
0x000000000000a9d7,
0x000000000000a9d8,7.012096
0x000000000000a9d9,
0x000000000000a9da,
0x000000000000a9db,
0x000000000000a9dc,6.108416
0x000000000000a9dd,
0x000000000000a9de,
0x000000000000a9df,6.182912
0x000000000000a9e0,
0x000000000000a9e1,6.281472
0x000000000000a9e2,
0x000000000000a9e3,
0x000000000000a9e4,6.367232
0x000000000000a9e5,
0x000000000000a9e6,
0x000000000000a9e7,6.450176
0x000000000000a9e8,
0x000000000000a9e9,7.369728
0x000000000000a9ea,
0x000000000000a9eb,
0x000000000000a9ec,6.917888
0x000000000000a9ed,
0x000000000000a9ee,7.007488
0x000000000000a9ef,
0x000000000000a9f0,
0x000000000000a9f1,7.094016
0x000000000000a9f2,
0x000000000000a9f3,
0x000000000000a9f4,6.852352
0x000000000000a9f5,
0x000000000000a9f6,
0x000000000000a9f7,7.47904
0x000000000000a9f8,
0x000000000000a9f9,
0x000000000000a9fa,7.310848
0x000000000000a9fb,
0x000000000000a9fc,
0x000000000000a9fd,
0x000000000000a9fe,6.102272
0x000000000000a9ff,
0x000000000000aa00,
0x000000000000aa01,6.196224
0x000000000000aa02,
0x000000000000aa03,6.286848
0x000000000000aa04,
0x000000000000aa05,
0x000000000000aa06,6.363392
0x000000000000aa07,
0x000000000000aa08,6.439424
0x000000000000aa09,
0x000000000000aa0a,
0x000000000000aa0b,6.538496
0x000000000000aa0c,
0x000000000000aa0d,6.620672
0x000000000000aa0e,
0x000000000000aa0f,
0x000000000000aa10,6.684672
0x000000000000aa11,
0x000000000000aa12,
0x000000000000aa13,6.765312
0x000000000000aa14,
0x000000000000aa15,6.865152
0x000000000000aa16,
0x000000000000aa17,
0x000000000000aa18,
0x000000000000aa19,6.941184
0x000000000000aa1a,
0x000000000000aa1b,7.017984
0x000000000000aa1c,
0x000000000000aa1d,
0x000000000000aa1e,
0x000000000000aa1f,
0x000000000000aa20,6.122752
0x000000000000aa21,
0x000000000000aa22,6.206976
0x000000000000aa23,
0x000000000000aa24,
0x000000000000aa25,6.289664
0x000000000000aa26,
0x000000000000aa27,6.35136
0x000000000000aa28,
0x000000000000aa29,
0x000000000000aa2a,6.456576
0x000000000000aa2b,
0x000000000000aa2c,
0x000000000000aa2d,6.534656
0x000000000000aa2e,
0x000000000000aa2f,6.623232
0x000000000000aa30,
0x000000000000aa31,
0x000000000000aa32,6.688768
0x000000000000aa33,
0x000000000000aa34,6.793984
0x000000000000aa35,
0x000000000000aa36,
0x000000000000aa37,6.878464
0x000000000000aa38,
0x000000000000aa39,
0x000000000000aa3a,
0x000000000000aa3b,6.944768
0x000000000000aa3c,
0x000000000000aa3d,7.009792
0x000000000000aa3e,
0x000000000000aa3f,
0x000000000000aa40,
0x000000000000aa41,6.11968
0x000000000000aa42,
0x000000000000aa43,
0x000000000000aa44,6.209792
0x000000000000aa45,
0x000000000000aa46,6.285056
0x000000000000aa47,
0x000000000000aa48,
0x000000000000aa49,6.37696
0x000000000000aa4a,
0x000000000000aa4b,
0x000000000000aa4c,6.454016
0x000000000000aa4d,
0x000000000000aa4e,6.544896
0x000000000000aa4f,
0x000000000000aa50,
0x000000000000aa52,
0x000000000000aa52,
0x000000000000aa53,6.71104
0x000000000000aa54,
0x000000000000aa55,
0x000000000000aa56,6.796544
0x000000000000aa57,
0x000000000000aa58,
0x000000000000aa59,6.864128
0x000000000000aa5a,
0x000000000000aa5b,
0x000000000000aa5c,6.927872
0x000000000000aa5d,
0x000000000000aa5e,
0x000000000000aa5f,7.012352
0x000000000000aa60,
0x000000000000aa61,
0x000000000000aa62,
0x000000000000aa63,6.419456
0x000000000000aa64,
0x000000000000aa65,
0x000000000000aa66,6.208768
0x000000000000aa67,
0x000000000000aa68,6.2784
0x000000000000aa69,
0x000000000000aa6a,
0x000000000000aa6b,6.380288
0x000000000000aa6c,
0x000000000000aa6d,6.46016
0x000000000000aa6e,
0x000000000000aa6f,
0x000000000000aa70,6.541312
0x000000000000aa71,
0x000000000000aa72,6.629888
0x000000000000aa73,
0x000000000000aa74,
0x000000000000aa75,6.715392
0x000000000000aa76,
0x000000000000aa77,
0x000000000000aa78,6.799872
0x000000000000aa79,
0x000000000000aa7a,6.864128
0x000000000000aa7b,
0x000000000000aa7c,
0x000000000000aa7d,
0x000000000000aa7e,6.949376
0x000000000000aa7f,
0x000000000000aa80,7.03616
0x000000000000aa81,
0x000000000000aa82,
0x000000000000aa83,
0x000000000000aa84,
0x000000000000aa85,6.132992
0x000000000000aa86,
0x000000000000aa87,6.192896
0x000000000000aa88,
0x000000000000aa89,
0x000000000000aa8a,6.292736
0x000000000000aa8b,
0x000000000000aa8c,6.382848
0x000000000000aa8d,
0x000000000000aa8e,
0x000000000000aa8f,6.467328
0x000000000000aa90,
0x000000000000aa91,
0x000000000000aa92,6.532608
0x000000000000aa93,
0x000000000000aa94,6.908416
0x000000000000aa95,
0x000000000000aa96,
0x000000000000aa97,6.69824
0x000000000000aa98,
0x000000000000aa99,6.791424
0x000000000000aa9a,
0x000000000000aa9b,
0x000000000000aa9c,
0x000000000000aa9d,6.869504
0x000000000000aa9e,
0x000000000000aa9f,
0x000000000000aaa0,6.950912
0x000000000000aaa1,
0x000000000000aaa2,7.04
0x000000000000aaa3,
0x000000000000aaa4,
0x000000000000aaa5,
0x000000000000aaa6,6.12096
0x000000000000aaa7,
0x000000000000aaa8,
0x000000000000aaa9,6.221312
0x000000000000aaaa,
0x000000000000aaab,6.304256
0x000000000000aaac,
0x000000000000aaad,
0x000000000000aaae,6.386688
0x000000000000aaaf,
0x000000000000aab0,
0x000000000000aab1,6.757376
0x000000000000aab2,
0x000000000000aab3,6.554368
0x000000000000aab4,
0x000000000000aab5,
0x000000000000aab6,6.637568
0x000000000000aab7,
0x000000000000aab8,6.722816
0x000000000000aab9,
0x000000000000aaba,
0x000000000000aabb,6.782464
0x000000000000aabc,
0x000000000000aabd,
0x000000000000aabe,
0x000000000000aabf,6.866944
0x000000000000aac0,
0x000000000000aac1,6.957824
0x000000000000aac2,
0x000000000000aac3,
0x000000000000aac4,7.035392
0x000000000000aac5,
0x000000000000aac6,
0x000000000000aac7,
0x000000000000aac8,6.1184
0x000000000000aac9,
0x000000000000aaca,
0x000000000000aacb,6.203136
0x000000000000aacc,
0x000000000000aacd,6.305792
0x000000000000aace,
0x000000000000aacf,
0x000000000000aad0,6.369792
0x000000000000aad1,
0x000000000000aad2,6.47424
0x000000000000aad3,
0x000000000000aad4,
0x000000000000aad5,6.557952
0x000000000000aad6,
0x000000000000aad7,6.641152
0x000000000000aad8,
0x000000000000aad9,
0x000000000000aada,6.703104
0x000000000000aadb,
0x000000000000aadc,
0x000000000000aadd,6.791424
0x000000000000aade,
0x000000000000aadf,
0x000000000000aae0,6.878464
0x000000000000aae1,
0x000000000000aae2,
0x000000000000aae3,6.961664
0x000000000000aae4,
0x000000000000aae5,7.025152
0x000000000000aae6,
0x000000000000aae7,
0x000000000000aae8,
0x000000000000aae9,
0x000000000000aaea,6.142464
0x000000000000aaeb,
0x000000000000aaec,6.228224
0x000000000000aaed,
0x000000000000aaee,
0x000000000000aaef,6.293504
0x000000000000aaf0,
0x000000000000aaf1,6.385664
0x000000000000aaf2,
0x000000000000aaf3,
0x000000000000aaf4,6.769152
0x000000000000aaf5,
0x000000000000aaf6,
0x000000000000aaf7,6.85952
0x000000000000aaf8,
0x000000000000aaf9,6.948608
0x000000000000aafa,
0x000000000000aafb,
0x000000000000aafc,7.004416
0x000000000000aafd,
0x000000000000aafe,7.297536
0x000000000000aaff,
0x000000000000ab00,
0x000000000000ab01,
0x000000000000ab02,7.16672
0x000000000000ab03,
0x000000000000ab04,
0x000000000000ab05,7.254016
0x000000000000ab06,
0x000000000000ab07,7.341824
0x000000000000ab08,
0x000000000000ab09,
0x000000000000ab0a,
0x000000000000ab0b,6.444032
0x000000000000ab0c,
0x000000000000ab0d,
0x000000000000ab0e,6.228992
0x000000000000ab0f,
0x000000000000ab10,6.293248
