ID,Difference
0x00000000000003c1,0.75776
0x00000000000003c2,0.758016
0x00000000000003c3,0.457984
0x00000000000003c4,0.992256
0x00000000000003c5,0.575232
0x00000000000003c6,0.798464
0x00000000000003c7,0.798464
0x00000000000003c8,0.745216
0x00000000000003c9,1.07392
0x00000000000003ca,0.380416
0x00000000000003cb,0.752896
0x00000000000003cc,0.75264
0x00000000000003cd,0.500992
0x00000000000003ce,0.798464
0x00000000000003cf,0.798464
0x00000000000003d0,0.640256
0x00000000000003d1,0.986624
0x00000000000003d2,0.379904
0x00000000000003d3,0.8256
0x00000000000003d4,0.8256
0x00000000000003d5,0.536064
0x00000000000003d6,1.050112
0x00000000000003d7,0.552192
0x00000000000003d8,0.783616
0x00000000000003d9,0.78336
0x00000000000003da,0.357376
0x00000000000003db,0.717824
0x00000000000003dc,0.380672
0x00000000000003dd,0.781568
0x00000000000003de,0.781312
0x00000000000003df,0.456704
0x00000000000003e0,0.754944
0x00000000000003e1,0.7552
0x00000000000003e2,0.642304
0x00000000000003e3,0.992512
0x00000000000003e4,0.379392
0x00000000000003e5,0.84352
0x00000000000003e6,0.843264
0x00000000000003e7,0.534272
0x00000000000003e8,1.072384
0x00000000000003e9,0.561152
0x00000000000003ea,1.242368
0x00000000000003eb,1.242624
0x00000000000003ec,0.849408
0x00000000000003ed,0.849664
0x00000000000003ee,0.849664
0x00000000000003ef,0.359936
0x00000000000003f0,0.674048
0x00000000000003f1,0.382208
0x00000000000003f2,0.754176
0x00000000000003f3,0.754176
0x00000000000003f4,0.510208
0x00000000000003f5,1.033472
0x00000000000003f6,0.593664
0x00000000000003f7,0.82176
0x00000000000003f8,0.822016
0x00000000000003f9,0.35968
0x00000000000003fa,0.848896
0x00000000000003fb,0.848896
0x00000000000003fc,0.358656
0x00000000000003fd,0.728832
0x00000000000003fe,0.36352
0x00000000000003ff,0.754176
0x0000000000000400,0.754176
0x0000000000000401,0.456448
0x0000000000000402,0.993792
0x0000000000000403,0.591872
0x0000000000000404,0.816896
0x0000000000000405,0.81664
0x0000000000000406,0.695296
0x0000000000000407,1.042432
0x0000000000000408,0.35712
0x0000000000000409,0.835072
0x000000000000040a,0.834816
0x000000000000040b,0.498944
0x000000000000040c,0.797952
0x000000000000040d,0.797952
0x000000000000040e,0.730368
0x000000000000040f,1.083392
0x0000000000000410,0.381184
0x0000000000000411,0.847872
0x0000000000000412,0.847616
0x0000000000000413,0.473088
0x0000000000000414,1.001728
0x0000000000000415,0.582656
0x0000000000000416,0.807936
0x0000000000000417,0.80768
0x0000000000000418,0.76032
0x0000000000000419,0.760576
0x000000000000041a,0.76032
0x000000000000041b,0.356864
0x000000000000041c,0.781568
0x000000000000041d,0.364288
0x000000000000041e,0.824832
0x000000000000041f,0.825088
0x0000000000000420,0.456448
0x0000000000000421,0.994816
0x0000000000000422,0.590848
0x0000000000000423,0.816128
0x0000000000000424,0.816128
0x0000000000000425,0.359936
0x0000000000000426,0.978432
0x0000000000000427,0.359936
0x0000000000000428,0.81152
0x0000000000000429,0.81152
0x000000000000042a,0.489216
0x000000000000042b,0.788736
0x000000000000042c,0.788736
0x000000000000042d,0.67584
0x000000000000042e,1.018624
0x000000000000042f,0.35968
0x0000000000000430,1.252864
0x0000000000000431,1.252608
0x0000000000000432,0.876032
0x0000000000000433,0.875776
0x0000000000000434,0.875776
0x0000000000000435,0.605952
0x0000000000000436,1.06752
0x0000000000000437,0.767488
0x0000000000000438,0.767488
0x0000000000000439,0.767488
0x000000000000043a,0.358912
0x000000000000043b,0.68224
0x000000000000043c,0.361728
0x000000000000043d,0.773632
0x000000000000043e,0.773632
0x000000000000043f,0.461056
0x0000000000000440,0.997376
0x0000000000000441,0.56576
0x0000000000000442,1.667072
0x0000000000000443,1.666816
0x0000000000000444,0.70272
0x0000000000000445,0.702976
0x0000000000000446,0.70272
0x0000000000000447,0.360704
0x0000000000000448,0.676352
0x0000000000000449,0.376064
0x000000000000044a,0.825088
0x000000000000044b,0.825088
0x000000000000044c,0.4672
0x000000000000044d,0.987392
0x000000000000044e,0.628992
0x000000000000044f,0.854784
0x0000000000000450,0.85504
0x0000000000000451,0.741888
0x0000000000000452,0.742144
0x0000000000000453,0.742144
0x0000000000000454,0.359424
0x0000000000000455,0.78336
0x0000000000000456,0.382208
0x0000000000000457,0.787968
0x0000000000000458,0.787712
0x0000000000000459,0.459008
0x000000000000045a,0.9792
0x000000000000045b,1.106944
0x000000000000045c,1.106688
0x000000000000045d,1.106944
0x000000000000045e,0.48256
0x000000000000045f,0.918272
0x0000000000000460,0.918272
0x0000000000000461,0.491008
0x0000000000000462,1.01888
0x0000000000000463,0.457216
0x0000000000000464,0.755712
0x0000000000000465,0.755712
0x0000000000000466,0.66944
0x0000000000000467,1.00352
0x0000000000000468,0.381696
0x0000000000000469,0.75648
0x000000000000046a,0.75648
0x000000000000046b,0.509184
0x000000000000046c,1.049856
0x000000000000046d,0.52864
0x000000000000046e,0.756224
0x000000000000046f,0.756224
0x0000000000000470,0.741376
0x0000000000000471,0.741376
0x0000000000000472,0.741376
0x0000000000000473,0.358912
0x0000000000000474,0.717312
0x0000000000000476,0.848128
0x0000000000000476,0.836096
0x0000000000000477,0.83584
0x0000000000000478,0.457472
0x0000000000000479,0.98048
0x000000000000047a,0.524288
0x000000000000047b,0.754688
0x000000000000047c,0.754688
0x000000000000047d,0.359424
0x000000000000047e,0.852736
0x000000000000047f,0.852736
0x0000000000000480,0.55424
0x0000000000000481,1.08416
0x0000000000000482,0.627968
0x0000000000000483,0.85248
0x0000000000000484,0.852736
0x0000000000000485,0.641024
0x0000000000000486,0.968192
0x0000000000000487,0.3584
0x0000000000000488,0.810496
0x0000000000000489,0.81024
0x000000000000048a,0.455936
0x000000000000048b,0.755456
0x000000000000048c,0.755456
0x000000000000048d,0.667392
0x000000000000048e,1.009664
0x000000000000048f,0.374528
0x0000000000000490,0.855552
0x0000000000000491,0.855808
0x0000000000000492,0.456448
0x0000000000000493,0.993792
0x0000000000000494,0.529664
0x0000000000000495,0.754432
0x0000000000000496,0.754432
0x0000000000000497,0.760064
0x0000000000000498,0.759808
0x0000000000000499,0.760064
0x000000000000049a,0.729344
0x000000000000049b,1.064704
0x000000000000049c,0.374272
0x000000000000049d,0.833792
0x000000000000049e,0.833536
0x000000000000049f,0.499968
0x00000000000004a0,1.0176
0x00000000000004a1,0.585984
0x00000000000004a2,1.390848
0x00000000000004a3,1.391104
0x00000000000004a4,0.606208
0x00000000000004a5,0.605952
0x00000000000004a6,0.359168
0x00000000000004a7,0.784896
0x00000000000004a8,0.784896
0x00000000000004a9,0.5184
0x00000000000004aa,0.816384
0x00000000000004ab,0.816384
0x00000000000004ac,0.729856
0x00000000000004ad,1.074176
0x00000000000004ae,0.362496
0x00000000000004af,0.817408
0x00000000000004b0,0.817664
0x00000000000004b1,0.48256
0x00000000000004b2,0.993536
0x00000000000004b3,0.634624
0x00000000000004b4,0.86016
0x00000000000004b5,0.86016
0x00000000000004b6,0.361216
0x00000000000004b7,0.845312
0x00000000000004b8,0.845312
0x00000000000004b9,0.461312
0x00000000000004ba,0.970752
0x00000000000004bb,0.530688
0x00000000000004bc,0.781824
0x00000000000004bd,0.781824
0x00000000000004be,0.702208
0x00000000000004bf,1.05088
0x00000000000004c0,0.375552
0x00000000000004c1,0.758016
0x00000000000004c2,0.75776
0x00000000000004c3,0.518144
0x00000000000004c4,0.81664
0x00000000000004c5,0.81664
0x00000000000004c6,0.64128
0x00000000000004c7,0.995328
0x00000000000004c8,0.380928
0x00000000000004c9,0.801792
0x00000000000004ca,0.801536
0x00000000000004cb,0.728832
0x00000000000004cc,1.07392
0x00000000000004cd,0.379136
0x00000000000004ce,0.806912
0x00000000000004cf,0.807168
0x00000000000004d0,0.456192
0x00000000000004d1,0.995072
0x00000000000004d2,0.616704
0x00000000000004d3,0.844288
0x00000000000004d4,0.844288
0x00000000000004d5,0.838912
0x00000000000004d6,0.838912
0x00000000000004d7,0.839168
0x00000000000004d8,0.63872
0x00000000000004d9,0.970496
0x00000000000004da,0.379392
0x00000000000004db,0.83328
0x00000000000004dc,0.833536
0x00000000000004dd,0.455936
0x00000000000004de,0.986624
0x00000000000004df,0.530944
0x00000000000004e0,0.75648
0x00000000000004e1,0.75648
0x00000000000004e2,0.782848
0x00000000000004e3,0.782848
0x00000000000004e4,0.782592
0x00000000000004e5,0.358656
0x00000000000004e6,0.673536
0x00000000000004e7,0.379904
0x00000000000004e8,0.85504
0x00000000000004e9,0.85504
0x00000000000004ea,0.464384
0x00000000000004eb,0.978688
0x00000000000004ec,0.55936
0x00000000000004ed,0.787712
0x00000000000004ee,0.787712
0x00000000000004ef,0.360192
0x00000000000004f0,0.837632
0x00000000000004f1,0.837888
0x00000000000004f2,0.473088
0x00000000000004f3,0.985088
0x00000000000004f4,0.640512
0x00000000000004f5,0.860928
0x00000000000004f6,0.860928
0x00000000000004f7,0.7488
0x00000000000004f8,1.097728
0x00000000000004f9,0.385024
0x00000000000004fa,0.796928
0x00000000000004fb,0.796928
0x00000000000004fc,0.453376
0x00000000000004fd,0.752128
0x00000000000004fe,0.752128
0x00000000000004ff,0.530688
0x0000000000000500,0.977664
0x0000000000000501,0.775936
0x0000000000000502,0.776192
0x0000000000000503,0.775936
0x0000000000000504,0.358144
0x0000000000000505,0.763136
0x0000000000000506,0.380928
0x0000000000000507,0.817408
0x0000000000000508,0.817408
0x0000000000000509,0.452352
0x000000000000050a,0.977408
0x000000000000050b,0.54784
0x000000000000050c,0.79744
0x000000000000050d,0.79744
0x000000000000050e,0.775424
0x000000000000050f,0.775424
0x0000000000000510,0.775168
0x0000000000000511,0.359936
0x0000000000000512,0.672256
0x0000000000000513,0.379392
0x0000000000000514,0.761856
0x0000000000000515,0.762112
0x0000000000000516,0.456704
0x0000000000000517,0.971008
0x0000000000000518,0.578304
0x0000000000000519,0.801792
0x000000000000051a,0.801536
0x000000000000051b,0.3584
0x000000000000051c,0.7616
0x000000000000051d,0.761344
0x000000000000051e,0.491264
0x000000000000051f,1.0112
0x0000000000000520,0.584704
0x0000000000000521,0.839424
0x0000000000000522,0.83968
0x0000000000000523,0.73856
0x0000000000000524,1.090048
0x0000000000000525,0.383744
0x0000000000000526,0.815872
0x0000000000000527,0.816128
0x0000000000000528,0.524544
0x0000000000000529,0.828672
0x000000000000052a,0.828672
0x000000000000052b,0.585984
0x000000000000052c,1.001984
0x000000000000052d,0.840192
0x000000000000052e,0.840448
0x000000000000052f,0.840192
0x0000000000000530,0.357888
0x0000000000000531,0.745728
0x0000000000000532,0.36992
0x0000000000000533,0.756992
0x0000000000000534,0.757248
0x0000000000000535,0.545792
0x0000000000000536,1.065984
0x0000000000000537,0.608256
0x0000000000000538,0.837632
0x0000000000000539,0.837632
0x000000000000053a,0.813312
0x000000000000053b,1.111296
0x000000000000053c,1.111552
0x000000000000053d,0.591104
0x000000000000053e,0.591104
0x000000000000053f,0.762112
0x0000000000000540,0.762368
0x0000000000000541,0.762368
0x0000000000000542,0.357632
0x0000000000000543,0.690688
0x0000000000000544,0.381952
0x0000000000000545,0.762112
0x0000000000000546,0.762112
0x0000000000000547,0.457472
0x0000000000000548,0.757248
0x0000000000000549,0.757248
0x000000000000054a,0.739072
0x000000000000054b,1.065984
0x000000000000054c,0.372736
0x000000000000054d,0.758784
0x000000000000054e,0.758272
0x000000000000054f,0.51072
0x0000000000000550,
0x0000000000000551,0.795136
0x0000000000000551,0.807168
0x0000000000000552,0.66048
0x0000000000000553,0.987904
0x0000000000000554,0.370432
0x0000000000000555,0.839168
0x0000000000000556,0.8384
0x0000000000000557,0.456704
0x0000000000000558,0.9728
0x0000000000000559,0.622336
0x000000000000055a,1.736192
0x000000000000055b,1.734144
0x000000000000055c,0.774144
0x000000000000055d,0.772096
0x000000000000055e,0.803328
0x000000000000055f,0.801536
0x0000000000000560,0.800768
0x0000000000000561,0.742912
0x0000000000000562,0.740352
0x0000000000000563,0.73984
0x0000000000000564,1.150464
0x0000000000000565,1.147648
0x0000000000000566,0.673024
0x0000000000000567,0.670464
0x0000000000000568,0.669952
0x0000000000000569,0.668416
0x000000000000056a,1.013248
0x000000000000056b,0.380416
0x000000000000056c,0.831232
0x000000000000056d,0.83072
0x000000000000056e,0.551936
0x000000000000056f,0.848896
0x0000000000000570,0.848384
0x0000000000000571,0.713216
0x0000000000000572,1.054464
0x0000000000000573,0.3648
0x0000000000000574,0.777728
0x0000000000000575,0.777216
0x0000000000000576,0.4864
0x0000000000000577,1.004032
0x0000000000000578,0.5952
0x0000000000000579,0.81536
0x000000000000057a,0.815104
0x000000000000057b,0.358144
0x000000000000057c,0.83072
0x000000000000057d,0.829952
0x000000000000057e,0.556544
0x000000000000057f,1.078272
0x0000000000000580,0.597248
0x0000000000000581,0.827136
0x0000000000000582,0.826368
0x0000000000000583,0.3584
0x0000000000000584,0.67328
0x0000000000000585,0.380672
0x0000000000000586,0.759552
0x0000000000000587,0.759296
0x0000000000000588,0.553472
0x0000000000000589,0.851712
0x000000000000058a,0.851456
0x000000000000058b,0.559872
0x000000000000058c,0.971776
0x000000000000058d,0.757504
0x000000000000058e,0.754176
0x000000000000058f,0.75392
0x0000000000000590,0.640256
0x0000000000000591,0.990208
0x0000000000000592,0.37376
0x0000000000000593,0.8128
0x0000000000000594,0.812288
0x0000000000000595,0.483072
0x0000000000000596,1.006336
0x0000000000000597,0.577536
0x0000000000000598,0.800256
0x0000000000000599,0.799744
0x000000000000059a,0.74112
0x000000000000059b,0.738304
0x000000000000059c,0.738304
0x000000000000059d,0.710656
0x000000000000059e,1.042944
0x000000000000059f,0.38016
0x00000000000005a0,0.799232
0x00000000000005a1,0.79872
0x00000000000005a2,0.464896
0x00000000000005a3,0.997376
0x00000000000005a4,0.610816
0x00000000000005a5,0.832256
0x00000000000005a6,0.832
0x00000000000005a7,0.81152
0x00000000000005a8,0.809472
0x00000000000005a9,0.809216
0x00000000000005aa,0.359424
0x00000000000005ab,0.72064
0x00000000000005ac,1.065216
0x00000000000005ad,1.359616
0x00000000000005ae,1.35936
0x00000000000005af,0.836608
0x00000000000005b0,0.832768
0x00000000000005b1,0.785408
0x00000000000005b2,0.782592
0x00000000000005b3,0.78208
0x00000000000005b4,0.359168
0x00000000000005b5,0.82304
0x00000000000005b6,0.82304
0x00000000000005b7,0.483584
0x00000000000005b8,0.997632
0x00000000000005b9,0.594176
0x00000000000005ba,1.649664
0x00000000000005bb,1.649408
0x00000000000005bc,0.68992
0x00000000000005bd,0.68736
0x00000000000005be,0.741632
0x00000000000005bf,0.739328
0x00000000000005c0,0.738816
0x00000000000005c1,0.360192
0x00000000000005c2,0.671744
0x00000000000005c3,0.380672
0x00000000000005c4,0.759808
0x00000000000005c5,0.758528
0x00000000000005c6,0.538112
0x00000000000005c7,0.834048
0x00000000000005c8,0.833536
0x00000000000005c9,0.642304
0x00000000000005ca,0.974848
0x00000000000005cb,0.378624
0x00000000000005cc,0.79616
0x00000000000005cd,0.795136
0x00000000000005ce,0.519424
0x00000000000005cf,1.05472
0x00000000000005d0,0.455168
0x00000000000005d1,0.75264
0x00000000000005d2,0.751872
0x00000000000005d3,0.386304
0x00000000000005d4,0.841472
0x00000000000005d5,0.840704
0x00000000000005d6,0.457984
0x00000000000005d7,0.9664
0x00000000000005d8,0.52992
0x00000000000005d9,0.753408
0x00000000000005da,0.75264
0x00000000000005db,0.712448
0x00000000000005dc,1.045504
0x00000000000005dd,0.380672
0x00000000000005de,0.752896
0x00000000000005df,0.75264
0x00000000000005e0,0.535296
0x00000000000005e1,0.832512
0x00000000000005e2,0.832256
0x00000000000005e3,0.6656
0x00000000000005e4,0.98944
0x00000000000005e5,0.3584
0x00000000000005e6,0.824064
0x00000000000005e7,0.823808
0x00000000000005e8,0.456192
0x00000000000005e9,0.973568
0x00000000000005ea,0.562432
0x00000000000005eb,0.785664
0x00000000000005ec,0.784896
0x00000000000005ed,0.359424
0x00000000000005ee,0.777216
0x00000000000005ef,0.776704
0x00000000000005f0,0.474624
0x00000000000005f1,0.981504
0x00000000000005f2,0.63488
0x00000000000005f3,0.858368
0x00000000000005f4,0.857856
0x00000000000005f5,0.358912
0x00000000000005f6,0.723456
0x00000000000005f7,0.380928
0x00000000000005f8,0.82432
0x00000000000005f9,0.823808
0x00000000000005fa,0.455168
0x00000000000005fb,0.980736
0x00000000000005fc,0.516608
0x00000000000005fd,0.760064
0x00000000000005fe,0.759552
0x00000000000005ff,0.360192
0x0000000000000600,0.819968
0x0000000000000601,0.8192
0x0000000000000602,0.379392
0x0000000000000603,0.774912
0x0000000000000604,0.739328
0x0000000000000605,0.736512
0x0000000000000606,0.735232
0x0000000000000607,0.35968
0x0000000000000608,0.667648
0x0000000000000609,0.380928
0x000000000000060a,0.840192
0x000000000000060b,0.838656
0x000000000000060c,0.517632
0x000000000000060d,0.81408
0x000000000000060e,0.813312
0x000000000000060f,0.613632
0x0000000000000610,1.04448
0x0000000000000611,0.740608
0x0000000000000612,0.737792
0x0000000000000613,0.736768
0x0000000000000614,0.358912
0x0000000000000615,0.673024
0x0000000000000616,0.380928
0x0000000000000617,0.850176
0x0000000000000618,0.84992
0x0000000000000619,0.546304
0x000000000000061a,0.840704
0x000000000000061b,0.840448
0x000000000000061c,0.7104
0x000000000000061d,1.032448
0x000000000000061e,0.379648
0x000000000000061f,0.849152
0x0000000000000620,0.848896
0x0000000000000621,0.52864
0x0000000000000622,1.053952
0x0000000000000623,0.528128
0x0000000000000624,0.754176
0x0000000000000625,0.753408
0x0000000000000626,0.722176
0x0000000000000627,1.07008
0x0000000000000628,0.379136
0x0000000000000629,0.795136
0x000000000000062a,0.793344
0x000000000000062b,0.471552
0x000000000000062c,0.767744
0x000000000000062d,0.767488
0x000000000000062e,0.650496
0x000000000000062f,1.07776
0x0000000000000630,0.821248
0x0000000000000631,0.820224
0x0000000000000632,0.818944
0x0000000000000633,0.358656
0x0000000000000634,0.670208
0x0000000000000635,0.379136
0x0000000000000636,0.804352
0x0000000000000637,0.804352
0x0000000000000638,0.537344
0x0000000000000639,0.836096
0x000000000000063a,0.83584
0x000000000000063b,0.639232
0x000000000000063c,0.97536
0x000000000000063d,0.372736
0x000000000000063e,0.78592
0x000000000000063f,0.785152
0x0000000000000640,0.498688
0x0000000000000641,1.022208
0x0000000000000642,1.057536
0x0000000000000643,1.303296
