ID,Difference
0x00000000000108fc,7.170816
0x00000000000108fd,
0x00000000000108fe,5.961728
0x00000000000108ff,7.050752
0x0000000000010900,
0x0000000000010901,
0x0000000000010902,6.148096
0x0000000000010903,
0x0000000000010904,6.220544
0x0000000000010905,6.302208
0x0000000000010906,
0x0000000000010907,6.401024
0x0000000000010908,
0x0000000000010909,6.4832
0x000000000001090a,6.555392
0x000000000001090b,
0x000000000001090c,6.634496
0x000000000001090d,
0x000000000001090e,6.73408
0x000000000001090f,
0x0000000000010910,6.800384
0x0000000000010911,
0x0000000000010912,6.884096
0x0000000000010913,
0x0000000000010914,6.9696
0x0000000000010915,
0x0000000000010916,7.056128
0x0000000000010917,
0x0000000000010918,6.152192
0x0000000000010919,
0x000000000001091a,6.217472
0x000000000001091b,
0x000000000001091c,6.318848
0x000000000001091d,6.40384
0x000000000001091e,
0x000000000001091f,6.476544
0x0000000000010920,
0x0000000000010921,6.552832
0x0000000000010922,
0x0000000000010923,6.630912
0x0000000000010924,6.73792
0x0000000000010925,
0x0000000000010926,6.814208
0x0000000000010927,
0x0000000000010928,
0x0000000000010929,6.871808
0x000000000001092a,
0x000000000001092b,5.98912
0x000000000001092c,
0x000000000001092d,6.050816
0x000000000001092e,
0x000000000001092f,6.136064
0x0000000000010930,6.240256
0x0000000000010931,
0x0000000000010932,6.322176
0x0000000000010933,
0x0000000000010934,6.406912
0x0000000000010935,
0x0000000000010936,6.46656
0x0000000000010937,6.574848
0x0000000000010938,
0x0000000000010939,6.656768
0x000000000001093a,
0x000000000001093b,6.7328
0x000000000001093c,
0x000000000001093d,6.808832
0x000000000001093e,
0x000000000001093f,6.886912
0x0000000000010940,
0x0000000000010941,6.975488
0x0000000000010942,
0x0000000000010943,6.070016
0x0000000000010944,
0x0000000000010945,6.455296
0x0000000000010946,
0x0000000000010947,6.545408
0x0000000000010948,
0x0000000000010949,6.599936
0x000000000001094a,7.038976
0x000000000001094b,
0x000000000001094c,6.775808
0x000000000001094d,
0x000000000001094e,6.598656
0x000000000001094f,6.641408
0x0000000000010950,
0x0000000000010951,6.72896
0x0000000000010952,
0x0000000000010953,6.81472
0x0000000000010954,
0x0000000000010955,
0x0000000000010956,5.911808
0x0000000000010957,6.980864
0x0000000000010958,
0x0000000000010959,
0x000000000001095a,6.056192
0x000000000001095b,
0x000000000001095c,6.139392
0x000000000001095d,6.228736
0x000000000001095e,
0x000000000001095f,6.36416
0x0000000000010960,
0x0000000000010961,6.396416
0x0000000000010962,
0x0000000000010963,6.498048
0x0000000000010964,6.581504
0x0000000000010965,
0x0000000000010966,6.656512
0x0000000000010967,
0x0000000000010968,6.731008
0x0000000000010969,6.830336
0x000000000001096a,
0x000000000001096b,
0x000000000001096c,6.899712
0x000000000001096d,
0x000000000001096e,6.97856
0x000000000001096f,
0x0000000000010970,6.063872
0x0000000000010971,
0x0000000000010972,6.143488
0x0000000000010973,
0x0000000000010974,6.281728
0x0000000000010975,6.325248
0x0000000000010976,
0x0000000000010977,6.417408
0x0000000000010978,
0x0000000000010979,6.478592
0x000000000001097a,
0x000000000001097b,6.576896
0x000000000001097c,6.650624
0x000000000001097d,
0x000000000001097e,6.752
0x000000000001097f,
0x0000000000010980,6.834432
0x0000000000010981,
0x0000000000010982,
0x0000000000010983,5.913088
0x0000000000010984,6.967296
0x0000000000010985,
0x0000000000010986,
0x0000000000010987,6.085888
0x0000000000010988,
0x0000000000010989,6.170112
0x000000000001098a,6.245632
0x000000000001098b,
0x000000000001098c,6.318848
0x000000000001098d,
0x000000000001098e,6.421248
0x000000000001098f,6.497536
0x0000000000010990,
0x0000000000010991,6.565632
0x0000000000010992,
0x0000000000010993,6.960128
0x0000000000010994,
0x0000000000010995,6.733056
0x0000000000010996,6.821376
0x0000000000010997,
0x0000000000010998,
0x0000000000010999,6.887424
0x000000000001099a,
0x000000000001099b,6.001152
0x000000000001099c,
0x000000000001099d,6.09024
0x000000000001099e,
0x000000000001099f,6.163712
0x00000000000109a0,
0x00000000000109a1,6.239744
0x00000000000109a2,6.340864
0x00000000000109a3,
0x00000000000109a4,6.426112
0x00000000000109a5,
0x00000000000109a6,6.498816
0x00000000000109a7,
0x00000000000109a8,6.569984
0x00000000000109a9,6.65728
0x00000000000109aa,
0x00000000000109ab,6.760448
0x00000000000109ac,
0x00000000000109ad,6.834432
0x00000000000109ae,
0x00000000000109af,6.913024
0x00000000000109b0,
0x00000000000109b1,6.99648
0x00000000000109b2,
0x00000000000109b3,
0x00000000000109b4,6.094336
0x00000000000109b5,6.159872
0x00000000000109b6,
0x00000000000109b7,6.23872
0x00000000000109b8,
0x00000000000109b9,6.335488
0x00000000000109ba,
0x00000000000109bb,6.429696
0x00000000000109bc,6.49728
0x00000000000109bd,
0x00000000000109be,6.58176
0x00000000000109bf,
0x00000000000109c0,7.45984
0x00000000000109c1,7.066112
0x00000000000109c2,
0x00000000000109c3,7.121408
0x00000000000109c4,
0x00000000000109c5,
0x00000000000109c6,7.193856
0x00000000000109c7,
0x00000000000109c8,6.013696
0x00000000000109c9,
0x00000000000109ca,6.092288
0x00000000000109cb,
0x00000000000109cc,6.18112
0x00000000000109cd,
0x00000000000109ce,6.266368
0x00000000000109cf,6.327808
0x00000000000109d0,
0x00000000000109d1,6.411264
0x00000000000109d2,
0x00000000000109d3,6.514944
0x00000000000109d4,6.601216
0x00000000000109d5,
0x00000000000109d6,6.683136
0x00000000000109d7,
0x00000000000109d8,6.748928
0x00000000000109d9,
0x00000000000109da,6.8288
0x00000000000109db,
0x00000000000109dc,6.91456
0x00000000000109dd,
0x00000000000109de,7.003904
0x00000000000109df,
0x00000000000109e0,
0x00000000000109e1,6.084608
0x00000000000109e2,6.185728
0x00000000000109e3,
0x00000000000109e4,6.271488
0x00000000000109e5,
0x00000000000109e6,6.347776
0x00000000000109e7,6.4384
0x00000000000109e8,
0x00000000000109e9,6.520832
0x00000000000109ea,
0x00000000000109eb,6.607616
0x00000000000109ec,
0x00000000000109ed,6.664704
0x00000000000109ee,6.77376
0x00000000000109ef,
0x00000000000109f0,7.140864
0x00000000000109f1,
0x00000000000109f2,
0x00000000000109f3,6.916096
0x00000000000109f4,
0x00000000000109f5,6.44608
0x00000000000109f6,
0x00000000000109f7,6.404608
0x00000000000109f8,
0x00000000000109f9,6.492416
0x00000000000109fa,6.275584
0x00000000000109fb,
0x00000000000109fc,6.637824
0x00000000000109fd,
0x00000000000109fe,6.447872
0x00000000000109ff,
0x0000000000010a00,6.506496
0x0000000000010a01,6.899456
0x0000000000010a02,
0x0000000000010a03,6.987264
0x0000000000010a04,
0x0000000000010a05,7.094016
0x0000000000010a06,
0x0000000000010a07,6.849792
0x0000000000010a08,
0x0000000000010a09,6.910464
0x0000000000010a0a,
0x0000000000010a0b,7.012096
0x0000000000010a0c,
0x0000000000010a0d,6.108928
0x0000000000010a0e,
0x0000000000010a0f,6.191872
0x0000000000010a10,
0x0000000000010a11,6.258432
0x0000000000010a12,
0x0000000000010a13,6.361856
0x0000000000010a14,6.427648
0x0000000000010a15,
0x0000000000010a16,6.51904
0x0000000000010a17,
0x0000000000010a18,6.589696
0x0000000000010a19,
0x0000000000010a1a,6.694912
0x0000000000010a1b,6.7776
0x0000000000010a1c,
0x0000000000010a1d,6.853632
0x0000000000010a1e,
0x0000000000010a1f,
0x0000000000010a20,5.924096
0x0000000000010a21,7.013632
0x0000000000010a22,
0x0000000000010a23,
0x0000000000010a24,6.105088
0x0000000000010a25,
0x0000000000010a26,6.173952
0x0000000000010a27,6.266112
0x0000000000010a28,
0x0000000000010a29,6.363392
0x0000000000010a2a,
0x0000000000010a2b,6.445568
0x0000000000010a2c,
0x0000000000010a2d,6.507264
0x0000000000010a2e,6.614272
0x0000000000010a2f,
0x0000000000010a30,6.697984
0x0000000000010a31,
0x0000000000010a32,6.774016
0x0000000000010a33,6.84544
0x0000000000010a34,
0x0000000000010a35,
0x0000000000010a36,6.937344
0x0000000000010a37,
0x0000000000010a38,7.020032
0x0000000000010a39,
0x0000000000010a3a,6.114304
0x0000000000010a3b,
0x0000000000010a3c,6.194176
0x0000000000010a3d,
0x0000000000010a3e,6.26432
0x0000000000010a3f,
0x0000000000010a40,6.367744
0x0000000000010a41,6.73408
0x0000000000010a42,
0x0000000000010a43,6.528512
0x0000000000010a44,
0x0000000000010a45,6.910464
0x0000000000010a46,6.702592
0x0000000000010a47,
0x0000000000010a48,6.766592
0x0000000000010a49,
0x0000000000010a4a,6.869504
0x0000000000010a4b,
0x0000000000010a4c,
0x0000000000010a4d,5.953024
0x0000000000010a4e,7.014656
0x0000000000010a4f,
0x0000000000010a50,
0x0000000000010a51,6.102784
0x0000000000010a52,
0x0000000000010a53,6.20416
0x0000000000010a54,6.292736
0x0000000000010a55,
0x0000000000010a56,6.372608
0x0000000000010a57,
0x0000000000010a58,6.447616
0x0000000000010a59,6.537728
0x0000000000010a5a,
0x0000000000010a5b,6.620672
0x0000000000010a5c,
0x0000000000010a5d,6.68672
0x0000000000010a5e,
0x0000000000010a5f,6.783744
0x0000000000010a60,6.87232
0x0000000000010a61,
0x0000000000010a62,
0x0000000000010a63,6.943744
0x0000000000010a64,
0x0000000000010a65,7.00288
0x0000000000010a66,
0x0000000000010a67,6.122496
0x0000000000010a68,
0x0000000000010a69,6.206976
0x0000000000010a6a,
0x0000000000010a6b,6.279168
0x0000000000010a6c,6.355712
0x0000000000010a6d,
0x0000000000010a6e,6.458368
0x0000000000010a6f,
0x0000000000010a70,6.539776
0x0000000000010a71,
0x0000000000010a72,6.625536
0x0000000000010a73,6.709504
0x0000000000010a74,
0x0000000000010a75,6.791168
0x0000000000010a76,
0x0000000000010a77,6.873856
0x0000000000010a78,
0x0000000000010a79,6.927616
0x0000000000010a7a,
0x0000000000010a7b,7.009024
0x0000000000010a7c,
0x0000000000010a7d,
0x0000000000010a7e,6.129408
0x0000000000010a7f,6.211328
0x0000000000010a80,
0x0000000000010a81,6.280192
0x0000000000010a82,
0x0000000000010a83,6.377728
0x0000000000010a84,
0x0000000000010a85,6.46144
0x0000000000010a86,6.52288
0x0000000000010a87,
0x0000000000010a88,6.916864
0x0000000000010a89,
0x0000000000010a8a,6.712576
0x0000000000010a8b,6.799104
0x0000000000010a8c,
0x0000000000010a8d,6.883072
0x0000000000010a8e,
0x0000000000010a8f,
0x0000000000010a90,6.944256
0x0000000000010a91,
0x0000000000010a92,6.045696
0x0000000000010a93,
0x0000000000010a94,6.129408
0x0000000000010a95,
0x0000000000010a96,6.194944
0x0000000000010a97,
0x0000000000010a98,6.287104
0x0000000000010a99,6.380544
0x0000000000010a9a,
0x0000000000010a9b,6.466816
0x0000000000010a9c,
0x0000000000010a9d,6.527232
0x0000000000010a9e,6.6368
0x0000000000010a9f,
0x0000000000010aa0,6.717184
0x0000000000010aa1,
0x0000000000010aa2,6.798592
0x0000000000010aa3,
0x0000000000010aa4,6.863616
0x0000000000010aa5,
0x0000000000010aa6,7.242752
0x0000000000010aa7,
0x0000000000010aa8,7.035648
0x0000000000010aa9,
0x0000000000010aaa,
0x0000000000010aab,6.143488
0x0000000000010aac,6.875392
0x0000000000010aad,
0x0000000000010aae,6.581504
0x0000000000010aaf,
0x0000000000010ab0,6.37952
0x0000000000010ab1,6.524672
0x0000000000010ab2,
0x0000000000010ab3,6.54592
0x0000000000010ab4,
0x0000000000010ab5,6.635776
0x0000000000010ab6,
0x0000000000010ab7,6.716672
0x0000000000010ab8,6.786816
0x0000000000010ab9,
0x0000000000010aba,
0x0000000000010abb,6.870016
0x0000000000010abc,
0x0000000000010abd,6.956544
0x0000000000010abe,
0x0000000000010abf,6.054144
0x0000000000010ac0,
0x0000000000010ac1,6.11584
0x0000000000010ac2,
0x0000000000010ac3,6.21696
0x0000000000010ac4,6.305024
0x0000000000010ac5,
0x0000000000010ac6,6.38848
0x0000000000010ac7,
0x0000000000010ac8,6.463488
0x0000000000010ac9,
0x0000000000010aca,6.55616
0x0000000000010acb,6.62016
0x0000000000010acc,
0x0000000000010acd,6.703104
0x0000000000010ace,
0x0000000000010acf,6.799104
0x0000000000010ad0,
0x0000000000010ad1,
0x0000000000010ad2,5.868032
0x0000000000010ad3,6.959616
0x0000000000010ad4,
0x0000000000010ad5,7.027712
0x0000000000010ad6,
0x0000000000010ad7,6.142464
0x0000000000010ad8,
0x0000000000010ad9,6.224384
0x0000000000010ada,
0x0000000000010adb,6.304256
0x0000000000010adc,
0x0000000000010add,6.391296
0x0000000000010ade,6.471936
0x0000000000010adf,
0x0000000000010ae0,6.558464
0x0000000000010ae1,
0x0000000000010ae2,7.462656
0x0000000000010ae3,
0x0000000000010ae4,7.00288
0x0000000000010ae5,7.094528
0x0000000000010ae6,
0x0000000000010ae7,
0x0000000000010ae8,6.879744
0x0000000000010ae9,
0x0000000000010aea,5.96608
0x0000000000010aeb,7.040256
0x0000000000010aec,
0x0000000000010aed,
0x0000000000010aee,6.13888
0x0000000000010aef,
0x0000000000010af0,6.22208
0x0000000000010af1,6.31296
0x0000000000010af2,
0x0000000000010af3,6.386688
0x0000000000010af4,
0x0000000000010af5,6.479104
0x0000000000010af6,
0x0000000000010af7,6.557696
0x0000000000010af8,6.6304
0x0000000000010af9,
0x0000000000010afa,6.721792
0x0000000000010afb,
0x0000000000010afc,6.814464
0x0000000000010afd,
0x0000000000010afe,6.86464
0x0000000000010aff,
0x0000000000010b00,6.959872
0x0000000000010b01,
0x0000000000010b02,7.0528
0x0000000000010b03,
0x0000000000010b04,6.14784
0x0000000000010b05,
0x0000000000010b06,6.213888
0x0000000000010b07,
0x0000000000010b08,6.310144
0x0000000000010b09,
0x0000000000010b0a,6.398464
0x0000000000010b0b,6.482944
0x0000000000010b0c,
0x0000000000010b0d,6.550528
0x0000000000010b0e,
0x0000000000010b0f,6.643968
0x0000000000010b10,6.71616
0x0000000000010b11,
0x0000000000010b12,6.803712
0x0000000000010b13,
0x0000000000010b14,
0x0000000000010b15,6.88768
0x0000000000010b16,
0x0000000000010b17,5.969664
0x0000000000010b18,7.046144
0x0000000000010b1a,
0x0000000000010b1a,
0x0000000000010b1b,6.130432
0x0000000000010b1c,
0x0000000000010b1d,6.225408
0x0000000000010b1e,6.318336
0x0000000000010b1f,
0x0000000000010b20,6.408448
0x0000000000010b21,
0x0000000000010b22,6.471936
0x0000000000010b23,6.563328
0x0000000000010b24,
0x0000000000010b25,6.656
0x0000000000010b26,
0x0000000000010b27,6.738944
0x0000000000010b28,
0x0000000000010b29,6.801408
0x0000000000010b2a,
0x0000000000010b2b,6.870528
0x0000000000010b2c,
0x0000000000010b2d,6.974464
0x0000000000010b2e,
0x0000000000010b2f,7.05792
0x0000000000010b30,
0x0000000000010b31,6.158336
0x0000000000010b32,
0x0000000000010b33,6.240256
0x0000000000010b34,
0x0000000000010b35,6.319104
0x0000000000010b36,6.390272
0x0000000000010b37,
0x0000000000010b38,6.4896
0x0000000000010b39,
0x0000000000010b3a,6.567424
0x0000000000010b3b,
0x0000000000010b3c,6.656768
0x0000000000010b3d,6.724864
0x0000000000010b3e,
0x0000000000010b40,
0x0000000000010b40,
0x0000000000010b41,
0x0000000000010b42,5.909248
0x0000000000010b43,6.981888
0x0000000000010b44,
0x0000000000010b45,
0x0000000000010b46,6.062336
0x0000000000010b47,
0x0000000000010b48,6.151936
0x0000000000010b49,6.24256
0x0000000000010b4a,
0x0000000000010b4b,6.327808
0x0000000000010b4c,
0x0000000000010b4d,6.411008
0x0000000000010b4e,
0x0000000000010b4f,6.488064
0x0000000000010b50,6.577408
0x0000000000010b51,
0x0000000000010b52,6.643712
0x0000000000010b53,
0x0000000000010b54,6.746624
0x0000000000010b55,7.535104
0x0000000000010b56,
0x0000000000010b58,6.912
0x0000000000010b58,6.896896
0x0000000000010b59,
0x0000000000010b5a,6.963968
0x0000000000010b5b,
0x0000000000010b5c,6.071552
0x0000000000010b5d,
0x0000000000010b5e,6.438656
0x0000000000010b5f,
0x0000000000010b60,6.253312
0x0000000000010b61,
0x0000000000010b62,6.31168
0x0000000000010b63,6.406144
0x0000000000010b64,
0x0000000000010b65,6.491648
0x0000000000010b66,
0x0000000000010b67,6.580736
0x0000000000010b68,6.665216
0x0000000000010b69,
0x0000000000010b6a,6.750208
0x0000000000010b6b,
0x0000000000010b6c,6.835712
0x0000000000010b6d,
0x0000000000010b6e,
0x0000000000010b6f,5.898752
0x0000000000010b70,7.272704
0x0000000000010b71,
0x0000000000010b72,
0x0000000000010b73,6.073344
0x0000000000010b74,
0x0000000000010b75,6.166016
0x0000000000010b76,6.239488
0x0000000000010b77,
0x0000000000010b78,6.334208
0x0000000000010b79,
0x0000000000010b7a,6.693632
0x0000000000010b7b,6.503936
0x0000000000010b7c,
0x0000000000010b7d,6.565632
0x0000000000010b7e,
0x0000000000010b7f,6.65088
0x0000000000010b80,
0x0000000000010b81,6.753792
0x0000000000010b82,6.835968
0x0000000000010b83,
0x0000000000010b84,
0x0000000000010b85,6.90432
0x0000000000010b86,
0x0000000000010b87,6.981376
0x0000000000010b88,
0x0000000000010b8a,
0x0000000000010b8a,
0x0000000000010b8b,6.163712
0x0000000000010b8c,
0x0000000000010b8d,6.253824
0x0000000000010b8e,6.334464
0x0000000000010b8f,
0x0000000000010b90,6.421504
0x0000000000010b91,
0x0000000000010b92,6.49344
0x0000000000010b93,
0x0000000000010b94,6.587392
0x0000000000010b95,6.67136
0x0000000000010b96,
0x0000000000010b97,6.739456
0x0000000000010b98,
0x0000000000010b99,6.826752
0x0000000000010b9a,
0x0000000000010b9b,
0x0000000000010b9c,5.901568
0x0000000000010b9d,6.984192
0x0000000000010b9e,
0x0000000000010b9f,
0x0000000000010ba0,6.090752
0x0000000000010ba1,6.174464
0x0000000000010ba2,
0x0000000000010ba3,6.249216
0x0000000000010ba4,
0x0000000000010ba5,6.343424
0x0000000000010ba6,
0x0000000000010ba7,6.408704
0x0000000000010ba8,6.51008
0x0000000000010ba9,
0x0000000000010baa,6.591488
0x0000000000010bab,
0x0000000000010bac,6.676992
0x0000000000010bad,
0x0000000000010bae,6.743808
0x0000000000010baf,6.84416
0x0000000000010bb0,
0x0000000000010bb1,
0x0000000000010bb2,7.191552
0x0000000000010bb3,
0x0000000000010bb4,6.0096
0x0000000000010bb5,
0x0000000000010bb6,6.077952
0x0000000000010bb7,
0x0000000000010bb8,6.184192
0x0000000000010bb9,
0x0000000000010bba,6.260736
0x0000000000010bbb,6.3488
0x0000000000010bbc,
0x0000000000010bbd,6.43072
0x0000000000010bbe,
0x0000000000010bbf,6.505472
0x0000000000010bc0,
0x0000000000010bc1,6.59456
0x0000000000010bc2,6.6624
0x0000000000010bc3,
0x0000000000010bc4,6.744832
0x0000000000010bc5,
0x0000000000010bc6,6.849024
0x0000000000010bc7,
0x0000000000010bc8,7.218944
0x0000000000010bc9,
0x0000000000010bca,6.984704
0x0000000000010bcb,
0x0000000000010bcc,
0x0000000000010bcd,6.099456
0x0000000000010bce,6.172928
0x0000000000010bcf,
0x0000000000010bd0,6.2656
0x0000000000010bd1,
0x0000000000010bd2,6.331648
0x0000000000010bd3,
0x0000000000010bd4,6.432256
0x0000000000010bd5,6.495744
0x0000000000010bd6,
0x0000000000010bd7,6.597888
0x0000000000010bd8,
0x0000000000010bd9,6.68544
0x0000000000010bda,6.7584
0x0000000000010bdb,
0x0000000000010bdc,6.850304
0x0000000000010bdd,
0x0000000000010bde,
0x0000000000010bdf,6.902784
0x0000000000010be0,
0x0000000000010be1,5.9968
0x0000000000010be2,
0x0000000000010be3,6.08384
0x0000000000010be4,
0x0000000000010be5,6.180608
0x0000000000010be6,
0x0000000000010be7,6.251776
