ID,Difference
0x0000000000004000,0.374272
0x0000000000004001,0.36096
0x0000000000004002,0.370944
0x0000000000004003,0.38016
0x0000000000004004,0.358144
0x0000000000004005,0.361728
0x0000000000004006,0.358656
0x0000000000004007,0.358144
0x0000000000004008,0.38528
0x0000000000004009,0.374528
0x000000000000400a,0.375296
0x000000000000400b,0.361728
0x000000000000400c,0.379904
0x000000000000400d,0.373504
0x000000000000400e,0.359424
0x000000000000400f,0.379648
0x0000000000004010,0.365312
0x0000000000004011,0.378112
0x0000000000004012,0.365056
0x0000000000004013,0.357632
0x0000000000004014,0.37888
0x0000000000004015,0.361728
0x0000000000004016,0.38144
0x0000000000004017,0.36608
0x0000000000004018,0.364544
0x0000000000004019,0.364288
0x000000000000401a,0.38144
0x000000000000401b,0.373248
0x000000000000401c,0.361216
0x000000000000401d,0.384768
0x000000000000401e,0.379648
0x000000000000401f,0.379136
0x0000000000004020,0.36608
0x0000000000004021,0.379136
0x0000000000004022,0.372224
0x0000000000004023,0.36352
0x0000000000004024,0.357632
0x0000000000004025,0.364032
0x0000000000004026,0.37376
0x0000000000004027,0.365056
0x0000000000004028,0.358912
0x0000000000004029,0.360704
0x000000000000402a,0.364288
0x000000000000402b,0.379904
0x000000000000402c,0.379648
0x000000000000402d,0.362752
0x000000000000402e,0.380416
0x000000000000402f,0.380416
0x0000000000004030,0.373504
0x0000000000004031,0.36736
0x0000000000004032,0.385024
0x0000000000004033,0.373248
0x0000000000004034,0.365568
0x0000000000004035,0.382976
0x0000000000004036,0.381952
0x0000000000004037,0.380416
0x0000000000004038,0.372224
0x0000000000004039,0.383744
0x000000000000403a,0.359936
0x000000000000403b,0.360704
0x000000000000403c,0.365056
0x000000000000403d,0.37888
0x000000000000403e,0.358656
0x000000000000403f,0.362496
0x0000000000004040,0.3776
0x0000000000004041,0.379136
0x0000000000004042,0.359936
0x0000000000004043,0.381184
0x0000000000004044,0.520448
0x0000000000004045,0.361984
0x0000000000004046,0.739584
0x0000000000004047,0.382208
0x0000000000004048,0.38272
0x0000000000004049,0.362496
0x000000000000404a,0.375552
0x000000000000404b,0.359936
0x000000000000404c,0.361984
0x000000000000404d,0.36224
0x000000000000404e,0.381696
0x000000000000404f,0.379392
0x0000000000004050,0.661248
0x0000000000004051,0.6528
0x0000000000004052,0.676864
0x0000000000004053,0.66048
0x0000000000004054,0.653824
0x0000000000004055,0.379904
0x0000000000004056,0.380672
0x0000000000004057,0.36224
0x0000000000004058,0.381952
0x0000000000004059,0.374272
0x000000000000405a,0.36224
0x000000000000405b,0.381696
0x000000000000405c,0.358912
0x000000000000405d,0.364032
0x000000000000405e,0.363008
0x000000000000405f,0.38144
0x0000000000004060,0.38016
0x0000000000004061,0.364032
0x0000000000004062,0.372224
0x0000000000004063,0.379904
0x0000000000004064,0.668416
0x0000000000004065,0.66048
0x0000000000004066,0.676864
0x0000000000004067,0.668672
0x0000000000004068,0.365568
0x0000000000004069,0.65536
0x000000000000406a,0.382464
0x000000000000406b,0.380672
0x000000000000406c,0.367872
0x000000000000406d,0.360192
0x000000000000406e,0.367872
0x000000000000406f,0.36352
0x0000000000004070,0.374784
0x0000000000004071,0.380672
0x0000000000004072,0.359936
0x0000000000004073,0.365056
0x0000000000004074,0.381952
0x0000000000004075,0.382464
0x0000000000004076,0.364544
0x0000000000004077,0.376832
0x0000000000004078,0.377344
0x0000000000004079,0.366848
0x000000000000407a,0.374272
0x000000000000407b,0.382976
0x000000000000407c,0.374784
0x000000000000407d,0.365568
0x000000000000407e,0.375296
0x000000000000407f,0.362752
0x0000000000004080,0.366336
0x0000000000004081,0.374016
0x0000000000004082,0.380928
0x0000000000004083,0.381184
0x0000000000004084,0.364544
0x0000000000004085,0.372992
0x0000000000004086,0.381696
0x0000000000004087,0.364544
0x0000000000004088,0.37376
0x0000000000004089,0.372224
0x000000000000408a,0.380928
0x000000000000408b,0.361984
0x000000000000408c,0.370688
0x000000000000408d,0.379392
0x000000000000408e,0.365056
0x000000000000408f,0.379904
0x0000000000004090,0.360448
0x0000000000004091,0.362496
0x0000000000004092,0.358144
0x0000000000004093,0.370432
0x0000000000004094,0.357632
0x0000000000004095,0.368384
0x0000000000004096,0.38144
0x0000000000004097,0.373504
0x0000000000004098,0.3648
0x0000000000004099,0.38144
0x000000000000409a,0.677376
0x000000000000409b,0.380672
0x000000000000409c,1.116672
0x000000000000409d,0.654848
0x000000000000409e,0.678656
0x000000000000409f,0.662272
0x00000000000040a0,0.65664
0x00000000000040a1,0.358144
0x00000000000040a2,0.3648
0x00000000000040a3,0.365312
0x00000000000040a4,0.379904
0x00000000000040a5,0.374784
0x00000000000040a6,0.366592
0x00000000000040a7,0.372736
0x00000000000040a8,0.870656
0x00000000000040a9,0.671232
0x00000000000040aa,0.662528
0x00000000000040ab,0.678656
0x00000000000040ac,0.67072
0x00000000000040ad,0.663296
0x00000000000040ae,0.374784
0x00000000000040af,0.381696
0x00000000000040b0,0.375808
0x00000000000040b1,0.365056
0x00000000000040b2,0.36096
0x00000000000040b3,0.362496
0x00000000000040b4,0.361984
0x00000000000040b5,0.380928
0x00000000000040b6,0.382208
0x00000000000040b7,0.37376
0x00000000000040b8,0.366848
0x00000000000040b9,0.379392
0x00000000000040ba,0.373248
0x00000000000040bb,0.359168
0x00000000000040bc,0.37888
0x00000000000040bd,0.36864
0x00000000000040be,0.364032
0x00000000000040bf,0.35968
0x00000000000040c0,0.382464
0x00000000000040c1,0.374016
0x00000000000040c2,0.362752
0x00000000000040c3,0.381952
0x00000000000040c4,0.3584
0x00000000000040c5,0.358656
0x00000000000040c6,0.367104
0x00000000000040c7,0.380928
0x00000000000040c8,0.374016
0x00000000000040c9,0.362752
0x00000000000040ca,0.381696
0x00000000000040cb,0.371712
0x00000000000040cc,0.361984
0x00000000000040cd,0.380416
0x00000000000040ce,0.38144
0x00000000000040cf,0.381184
0x00000000000040d0,0.358656
0x00000000000040d1,0.378624
0x00000000000040d2,0.380672
0x00000000000040d3,0.361216
0x00000000000040d4,0.380928
0x00000000000040d5,0.357888
0x00000000000040d6,0.363008
0x00000000000040d7,0.36224
0x00000000000040d8,0.380928
0x00000000000040d9,0.380672
0x00000000000040da,0.361472
0x00000000000040db,0.379392
0x00000000000040dc,0.379136
0x00000000000040dd,0.379648
0x00000000000040de,0.361984
0x00000000000040df,0.38016
0x00000000000040e0,0.380672
0x00000000000040e1,0.659456
0x00000000000040e2,0.38016
0x00000000000040e3,0.38016
0x00000000000040e4,0.360448
0x00000000000040e5,0.380672
0x00000000000040e6,0.35968
0x00000000000040e7,0.3648
0x00000000000040e8,0.35968
0x00000000000040e9,0.373248
0x00000000000040ea,0.365056
0x00000000000040eb,0.361984
0x00000000000040ec,0.38016
0x00000000000040ed,0.374016
0x00000000000040ee,0.38016
0x00000000000040ef,0.36096
0x00000000000040f0,0.379904
0x00000000000040f1,0.37888
0x00000000000040f2,0.371968
0x00000000000040f3,0.380672
0x00000000000040f4,0.378112
0x00000000000040f5,0.667904
0x00000000000040f6,0.661248
0x00000000000040f7,0.675584
0x00000000000040f8,0.670464
0x00000000000040f9,0.379904
0x00000000000040fa,0.374272
0x00000000000040fb,0.379648
0x00000000000040fc,0.379904
0x00000000000040fd,0.35968
0x00000000000040fe,0.380416
0x00000000000040ff,0.37248
0x0000000000004100,1.245184
0x0000000000004101,0.748032
0x0000000000004102,0.677632
0x0000000000004103,0.66688
0x0000000000004104,0.362752
0x0000000000004105,0.374784
0x0000000000004106,0.381184
0x0000000000004107,0.374784
0x0000000000004108,0.360448
0x0000000000004109,0.357888
0x000000000000410a,0.365312
0x000000000000410b,0.362752
0x000000000000410c,0.379904
0x000000000000410d,0.379904
0x000000000000410e,0.38016
0x000000000000410f,0.365568
0x0000000000004110,0.382208
0x0000000000004111,0.36096
0x0000000000004112,0.361728
0x0000000000004113,0.364032
0x0000000000004114,0.37376
0x0000000000004115,0.380672
0x0000000000004116,0.360192
0x0000000000004117,0.361984
0x0000000000004118,0.38144
0x0000000000004119,0.3648
0x000000000000411a,0.360448
0x000000000000411b,0.364032
0x000000000000411c,0.379904
0x000000000000411d,0.364032
0x000000000000411e,0.384768
0x000000000000411f,0.381184
0x0000000000004120,0.364544
0x0000000000004121,0.373504
0x0000000000004122,0.383488
0x0000000000004123,0.364032
0x0000000000004124,0.373504
0x0000000000004125,0.380416
0x0000000000004126,0.38016
0x0000000000004127,0.369664
0x0000000000004128,0.374016
0x0000000000004129,0.379648
0x000000000000412a,0.370176
0x000000000000412b,0.359168
0x000000000000412c,0.360704
0x000000000000412d,0.38144
0x000000000000412e,0.363008
0x000000000000412f,0.375296
0x0000000000004130,0.382464
0x0000000000004131,0.361984
0x0000000000004132,0.373248
0x0000000000004133,0.38144
0x0000000000004134,0.378624
0x0000000000004135,0.362496
0x0000000000004136,0.37504
0x0000000000004137,0.375552
0x0000000000004138,0.365312
0x0000000000004139,0.371712
0x000000000000413a,0.38272
0x000000000000413b,0.373504
0x000000000000413c,0.678656
0x000000000000413d,0.381184
0x000000000000413e,0.365312
0x000000000000413f,0.364032
0x0000000000004140,0.38144
0x0000000000004141,0.36224
0x0000000000004142,0.380672
0x0000000000004143,0.36352
0x0000000000004144,0.38144
0x0000000000004145,0.379392
0x0000000000004146,0.365568
0x0000000000004147,0.38016
0x0000000000004148,0.372736
0x0000000000004149,0.365056
0x000000000000414a,0.381184
0x000000000000414b,0.3712
0x000000000000414c,0.381184
0x000000000000414d,1.311488
0x000000000000414e,0.677376
0x000000000000414f,0.3712
0x0000000000004150,0.360704
0x0000000000004151,0.362752
0x0000000000004152,0.371968
0x0000000000004153,0.38144
0x0000000000004154,0.363264
0x0000000000004155,0.380672
0x0000000000004156,0.374016
0x0000000000004157,0.38272
0x0000000000004158,0.397568
0x0000000000004159,0.670464
0x000000000000415a,0.663296
0x000000000000415b,0.656384
0x000000000000415c,0.669184
0x000000000000415d,0.381184
0x000000000000415e,0.366592
0x000000000000415f,0.36608
0x0000000000004160,0.358912
0x0000000000004161,0.37376
0x0000000000004162,0.361728
0x0000000000004163,0.385536
0x0000000000004164,0.37888
0x0000000000004165,0.36096
0x0000000000004166,0.380928
0x0000000000004167,0.675584
0x0000000000004168,0.364544
0x0000000000004169,0.357888
0x000000000000416a,0.38144
0x000000000000416b,0.379904
0x000000000000416c,0.357888
0x000000000000416d,0.36224
0x000000000000416e,0.381696
0x000000000000416f,0.362496
0x0000000000004170,0.381696
0x0000000000004171,0.3584
0x0000000000004172,0.361984
0x0000000000004173,0.3648
0x0000000000004174,0.357376
0x0000000000004175,0.364544
0x0000000000004176,0.363264
0x0000000000004177,0.380928
0x0000000000004178,0.382976
0x0000000000004179,0.374016
0x000000000000417a,0.364544
0x000000000000417b,0.374272
0x000000000000417c,0.37376
0x000000000000417d,0.361984
0x000000000000417e,0.37504
0x000000000000417f,0.374016
0x0000000000004180,0.381696
0x0000000000004181,0.362752
0x0000000000004182,0.3584
0x0000000000004183,0.363264
0x0000000000004184,0.362752
0x0000000000004185,0.678912
0x0000000000004186,0.384768
0x0000000000004187,0.374016
0x0000000000004188,0.363776
0x0000000000004189,0.373248
0x000000000000418a,0.37376
0x000000000000418b,0.363008
0x000000000000418c,0.372992
0x000000000000418d,0.380672
0x000000000000418e,0.381952
0x000000000000418f,0.361728
0x0000000000004190,0.38272
0x0000000000004191,0.381696
0x0000000000004192,0.361216
0x0000000000004193,0.380416
0x0000000000004194,0.358144
0x0000000000004195,0.358144
0x0000000000004196,0.365056
0x0000000000004197,0.359168
0x0000000000004198,0.381696
0x0000000000004199,0.360704
0x000000000000419a,0.37504
0x000000000000419b,0.380672
0x000000000000419c,0.360192
0x000000000000419d,0.381952
0x000000000000419e,0.381184
0x000000000000419f,0.38144
0x00000000000041a0,0.363264
0x00000000000041a1,0.373504
0x00000000000041a2,0.379136
0x00000000000041a3,0.361728
0x00000000000041a4,0.379904
0x00000000000041a5,1.53984
0x00000000000041a6,1.018368
0x00000000000041a7,0.655104
0x00000000000041a8,0.380928
0x00000000000041a9,0.380416
0x00000000000041aa,0.365824
0x00000000000041ab,0.380928
0x00000000000041ac,0.379648
0x00000000000041ad,0.37248
0x00000000000041ae,0.362752
0x00000000000041af,0.380928
0x00000000000041b0,0.380928
0x00000000000041b1,1.07136
0x00000000000041b2,0.678144
0x00000000000041b3,0.380928
0x00000000000041b4,0.3648
0x00000000000041b5,0.379392
0x00000000000041b6,0.359936
0x00000000000041b7,0.363776
0x00000000000041b8,0.363776
0x00000000000041b9,0.372992
0x00000000000041ba,0.381184
0x00000000000041bb,0.36224
0x00000000000041bc,0.370944
0x00000000000041bd,0.380928
0x00000000000041be,0.364544
0x00000000000041bf,0.364032
0x00000000000041c0,0.3584
0x00000000000041c1,0.372224
0x00000000000041c2,0.358656
0x00000000000041c3,0.360704
0x00000000000041c4,0.38016
0x00000000000041c5,0.380672
0x00000000000041c6,0.365312
0x00000000000041c7,0.359424
0x00000000000041c8,0.363776
0x00000000000041c9,0.36224
0x00000000000041ca,0.374272
0x00000000000041cb,0.380672
0x00000000000041cc,0.379904
0x00000000000041cd,0.36224
0x00000000000041ce,0.37248
0x00000000000041cf,0.379648
0x00000000000041d0,0.362752
0x00000000000041d1,0.37376
0x00000000000041d2,0.38144
0x00000000000041d3,0.380928
0x00000000000041d4,0.361728
0x00000000000041d5,0.374016
0x00000000000041d6,0.381952
0x00000000000041d7,0.364288
0x00000000000041d8,0.358656
0x00000000000041d9,0.674816
0x00000000000041da,0.36352
0x00000000000041db,0.381696
0x00000000000041dc,0.38016
0x00000000000041dd,0.381184
0x00000000000041de,0.365824
0x00000000000041df,0.379904
0x00000000000041e0,0.374784
0x00000000000041e1,0.36992
0x00000000000041e2,0.380928
0x00000000000041e3,0.372992
0x00000000000041e4,0.380416
0x00000000000041e5,0.364032
0x00000000000041e6,0.379648
0x00000000000041e7,0.37376
0x00000000000041e8,0.371712
0x00000000000041e9,0.382464
0x00000000000041ea,0.365824
0x00000000000041eb,0.358144
0x00000000000041ec,0.36224
0x00000000000041ed,0.358656
0x00000000000041ee,0.382464
0x00000000000041ef,0.362752
0x00000000000041f0,0.381696
0x00000000000041f1,0.372992
0x00000000000041f2,0.380416
0x00000000000041f3,0.365056
0x00000000000041f4,0.379904
0x00000000000041f5,0.380672
0x00000000000041f6,0.366336
0x00000000000041f7,0.379648
0x00000000000041f8,0.381696
0x00000000000041f9,0.379648
0x00000000000041fa,0.365056
0x00000000000041fb,0.3584
0x00000000000041fc,0.361984
0x00000000000041fd,0.363264
0x00000000000041fe,0.680448
0x00000000000041ff,0.671744
0x0000000000004200,0.656128
0x0000000000004201,0.679936
0x0000000000004202,0.374272
0x0000000000004203,0.371968
0x0000000000004204,0.364288
0x0000000000004205,0.379648
0x0000000000004206,0.381184
0x0000000000004207,0.361984
0x0000000000004208,0.38272
0x0000000000004209,0.38144
0x000000000000420a,0.66432
0x000000000000420b,0.655616
0x000000000000420c,0.67968
0x000000000000420d,0.663552
0x000000000000420e,0.36352
0x000000000000420f,0.380672
0x0000000000004210,0.38144
0x0000000000004211,0.379904
0x0000000000004212,0.363264
0x0000000000004213,0.379904
0x0000000000004214,0.361728
0x0000000000004215,0.364288
0x0000000000004216,0.371456
0x0000000000004217,0.380416
0x0000000000004218,0.37248
0x0000000000004219,0.67968
0x000000000000421a,0.381184
0x000000000000421b,0.3712
0x000000000000421c,0.36352
0x000000000000421d,0.382208
0x000000000000421e,0.365824
0x000000000000421f,0.361984
0x0000000000004220,0.36224
0x0000000000004221,0.381184
0x0000000000004222,0.381184
0x0000000000004223,0.361728
0x0000000000004224,0.380416
0x0000000000004225,0.381184
0x0000000000004226,0.363264
0x0000000000004227,0.379392
0x0000000000004228,0.380928
0x0000000000004229,0.380416
0x000000000000422a,0.363008
0x000000000000422b,0.380928
0x000000000000422c,0.38016
0x000000000000422d,0.359168
0x000000000000422e,0.3648
0x000000000000422f,0.357888
0x0000000000004230,0.365824
0x0000000000004231,0.359936
0x0000000000004232,0.380928
0x0000000000004233,0.38016
0x0000000000004234,0.361728
0x0000000000004235,0.38144
0x0000000000004236,0.382464
0x0000000000004237,0.38016
0x0000000000004238,0.362496
0x0000000000004239,0.380416
0x000000000000423a,0.382464
0x000000000000423b,0.36352
0x000000000000423c,0.379648
0x000000000000423d,0.379904
0x000000000000423e,0.38016
0x000000000000423f,0.36096
0x0000000000004240,0.35968
0x0000000000004241,0.359168
0x0000000000004242,0.364544
0x0000000000004243,0.380416
0x0000000000004244,0.358912
0x0000000000004245,0.37376
0x0000000000004246,0.36096
0x0000000000004247,0.380416
0x0000000000004248,0.374784
0x0000000000004249,0.364032
0x000000000000424a,0.37376
0x000000000000424b,0.37888
0x000000000000424c,0.363776
0x000000000000424d,0.380416
0x000000000000424e,0.381184
0x000000000000424f,0.380928
0x0000000000004250,0.370944
0x0000000000004251,0.379648
0x0000000000004252,0.359168
0x0000000000004253,0.358656
0x0000000000004254,0.36992
0x0000000000004255,0.380672
0x0000000000004256,1.211904
0x0000000000004257,0.653056
0x0000000000004258,0.37504
0x0000000000004259,0.380928
0x000000000000425a,0.36352
0x000000000000425b,0.372224
0x000000000000425c,0.383232
0x000000000000425d,0.664064
0x000000000000425e,0.657408
0x000000000000425f,0.673536
0x0000000000004260,0.381696
0x0000000000004261,0.370432
0x0000000000004262,0.870656
0x0000000000004263,0.672256
0x0000000000004264,0.66304
0x0000000000004265,0.360448
0x0000000000004266,0.38272
0x0000000000004267,0.380672
0x0000000000004268,0.363264
0x0000000000004269,0.379904
0x000000000000426a,0.37504
0x000000000000426b,0.360192
0x000000000000426c,0.370432
0x000000000000426d,0.371456
0x000000000000426e,0.37504
0x000000000000426f,0.357888
0x0000000000004270,0.361984
0x0000000000004271,0.373504
0x0000000000004272,0.365056
0x0000000000004273,0.380416
0x0000000000004274,0.358912
0x0000000000004275,0.361728
0x0000000000004276,0.36224
0x0000000000004277,0.379648
0x0000000000004278,0.375296
0x0000000000004279,0.363008
0x000000000000427a,0.38144
0x000000000000427b,0.373504
0x000000000000427c,0.380672
0x000000000000427d,0.36224
0x000000000000427e,0.372736
0x000000000000427f,0.380672
0x0000000000004280,0.362752
0x0000000000004281,0.373504
0x0000000000004282,0.381184
0x0000000000004283,0.384512
0x0000000000004284,0.36992
0x0000000000004285,0.35968
0x0000000000004286,0.364288
0x0000000000004287,0.361472
0x0000000000004288,0.381952
0x0000000000004289,0.373248
0x000000000000428a,0.380928
0x000000000000428b,0.365312
0x000000000000428c,0.381184
0x000000000000428d,0.381184
0x000000000000428e,0.365824
0x000000000000428f,0.380672
0x0000000000004290,0.382208
0x0000000000004291,0.362752
0x0000000000004292,0.380672
0x0000000000004293,0.379904
0x0000000000004294,0.38144
0x0000000000004295,0.363008
0x0000000000004296,0.380672
0x0000000000004297,0.358912
0x0000000000004298,0.360448
0x0000000000004299,0.362496
0x000000000000429a,0.360704
0x000000000000429b,0.372992
0x000000000000429c,0.3584
0x000000000000429d,0.361984
0x000000000000429e,0.37504
0x000000000000429f,0.657152
0x00000000000042a0,0.375552
0x00000000000042a1,0.38016
0x00000000000042a2,0.371968
0x00000000000042a3,0.361472
0x00000000000042a4,0.373504
0x00000000000042a5,0.37376
0x00000000000042a6,0.365824
0x00000000000042a7,0.378624
0x00000000000042a8,0.359424
0x00000000000042a9,0.360704
0x00000000000042aa,0.364032
0x00000000000042ab,0.38016
0x00000000000042ac,0.372992
0x00000000000042ad,0.362496
0x00000000000042ae,0.380928
0x00000000000042af,0.672768
0x00000000000042b0,0.66688
0x00000000000042b1,0.680448
0x00000000000042b2,0.672768
0x00000000000042b3,0.380416
0x00000000000042b4,0.358912
0x00000000000042b5,0.372736
0x00000000000042b6,0.37504
0x00000000000042b7,0.36096
0x00000000000042b8,0.379904
0x00000000000042b9,0.358912
0x00000000000042ba,1.150464
0x00000000000042bb,0.68864
0x00000000000042bc,0.68096
0x00000000000042bd,0.674304
0x00000000000042be,0.361984
0x00000000000042bf,0.37888
0x00000000000042c0,0.381696
0x00000000000042c1,0.361984
0x00000000000042c2,0.361984
0x00000000000042c3,0.36352
0x00000000000042c4,0.664832
0x00000000000042c5,0.3584
0x00000000000042c6,0.363264
0x00000000000042c7,0.38016
0x00000000000042c8,0.380416
0x00000000000042c9,0.35968
0x00000000000042ca,0.35968
0x00000000000042cb,0.364288
0x00000000000042cc,0.36224
0x00000000000042cd,0.379392
0x00000000000042ce,0.374784
